May-F9 (aw1476@May_F9-#29 of 36-(-)) *	2581559	233936	511632	55897	139	1279	466193	389397	1061	19211	471922	1202235	139843	568	1774	2517	2627	95	1827	62	364	68	199	10754	451	3457	111	12443	99733	3946	46625	28668	1065	5443	537	14710	1324	636	37702	24100	18690	4106	3022	336	939	270	485	11342	333	145490	298597	27614	4778	11937	532	2422	785	4011	382	561	696	247	96	372	424	237	2472	39286	2751	100061	9908	1982	20793	9633	6742	639	688	1913	1819	6789	1346	1923	6024	1439	659	209	1392	508	151	91	2876	77788	140193	638	14628	3618	6993	43243	824	31329	1266	3805	14469	2712	3123	2255	323	951	80	1857	251	176	949	32809	964	1978	19856	582	14571	4604	1511	1244	605	1607	964	630	329	170	697	316	340	239	408	765	305	67	2668	757	12092	35953	22633	62752	3000	7746	2822	3887	612	1188	620	1944	3061	820	3411	148	1556	16168	14636	7517	2797	1107	982	267	363	233	1282	89	11726	5771	5120	5957	21494	847	2696	158	733	190	768	2367	428	6272	7867	2113	3749	3469	843	5344	12144	1173	340	4869	1130	767	1640	329	1079	1940	4042	4098	752	863	776	402	174	1368	2415	887	2404	460	198	76	579	104	1240	643	2389	628	210	1106	128	1076	772	621	96	1029	1275	621	832	208	226	49	121	163	108	344	959	431	896	100	1374	551	904	807	119	210	158	326	868	638	560	463	384	154	28	30	572	65	234	385	254	426	249	229	375	95	63	96	174	25	40	128	465	62	8204536
May-F9 (aw1476@May_F9-#30 of 36-(-)) *	2009987	213659	409277	40285	165	1108	588875	403739	1304	22621	460221	1012791	156156	520	2078	1611	4152	72	2811	113	532	96	157	13980	436	4316	143	14393	90644	4493	38036	20714	1029	3897	908	15094	1159	881	32425	25863	20038	4394	2481	464	775	242	744	10825	344	134707	232691	25339	4244	8136	769	2280	561	3654	242	448	509	251	89	339	404	328	1637	42676	2493	116691	14053	3043	15051	9968	4798	652	722	1881	1232	5819	1014	1864	5264	1159	772	164	1172	388	153	74	2156	69356	106669	666	11715	3088	4718	73311	634	44886	891	5875	15988	2934	2950	2055	241	812	60	1545	178	140	845	27975	813	1992	14776	649	10429	3240	1249	857	496	1325	662	466	286	138	471	392	236	241	313	831	300	55	2554	670	12505	31165	20822	47393	2713	5963	2619	2750	492	1223	444	1926	2699	721	2775	109	1346	13754	10873	5511	2017	909	716	200	383	146	1395	57	11132	5916	4332	5644	15629	870	2073	108	662	148	590	1603	306	10916	11940	2745	3754	3860	894	4554	9037	929	279	3911	1036	740	1487	218	1062	2018	3774	3747	884	831	703	295	144	2449	3789	1195	2415	406	171	58	437	88	1023	633	2179	590	171	812	91	949	700	658	87	1203	1471	670	761	197	181	54	107	154	82	324	821	333	685	89	1293	569	817	796	207	335	206	321	717	488	544	385	364	140	35	21	447	37	254	336	205	348	210	139	348	120	88	86	170	22	42	110	340	28	7257795
May-F9 (aw1476@May_F9-#31 of 36-(-)) *	1849844	150754	333330	38362	185	1633	543131	442893	1221	20410	282591	679874	110334	581	1545	3439	3861	112	2974	93	593	119	268	13241	439	3688	142	12859	57047	4173	28578	18255	1153	4154	599	13692	1538	748	41189	26536	19349	4382	4483	472	1320	447	940	14881	738	76970	141934	16551	3433	7978	512	2151	581	3407	411	817	1038	230	203	435	911	457	4230	42573	4284	82529	13229	3179	10755	9429	4181	674	744	1452	1413	5710	1508	1655	4719	1898	627	277	1820	845	132	155	5473	36479	59372	593	6938	2409	3888	62532	680	44549	1450	5222	17142	3109	3527	2735	642	1090	172	1775	345	386	659	13785	778	1698	8527	478	6647	2870	1139	754	492	1326	791	554	328	157	752	423	450	316	693	761	465	114	2689	1282	10972	15227	22866	23595	3038	3273	2611	2223	431	1325	720	2093	3285	762	3006	224	1436	6607	5477	3149	1568	839	585	272	434	314	1484	97	14930	3929	2151	4885	7925	902	1394	141	654	314	542	1015	377	10056	12621	2699	4335	4180	1153	2014	4470	996	472	3498	1049	839	1828	354	1216	2052	4145	5260	706	869	542	390	192	2400	4313	1260	3178	590	336	137	238	274	1221	678	2525	688	314	1258	187	1681	914	632	258	1196	1659	762	1118	270	337	68	162	146	167	485	1074	532	1365	260	1587	664	1230	1700	196	364	229	454	1023	815	1163	711	470	217	55	55	710	90	290	494	571	531	369	480	916	144	109	112	293	39	89	264	584	168	6018880
May-F9 (aw1476@May_F9-#32 of 36-(-)) *	2507844	183731	443243	52175	153	1697	391108	412014	839	15707	342829	931050	102845	632	1347	3702	1428	125	1320	20	282	60	282	8966	511	2812	122	11727	73859	3728	39049	25105	1264	5016	306	13360	1624	440	44115	25683	19042	3975	4314	253	1307	389	549	14810	525	103250	219478	20667	4430	10816	315	2257	768	3917	470	819	1007	178	143	425	855	358	4141	40230	3859	62981	7640	1418	16300	9606	5753	811	773	1593	1792	6627	1531	1733	5859	1998	509	285	1730	888	149	167	5086	53851	98327	610	10347	3158	5767	20604	714	24039	1536	2462	15454	3275	3469	2763	605	1246	143	2083	351	342	741	21690	859	2132	13675	472	10563	3826	1453	1095	623	1435	935	633	346	190	762	322	515	307	671	755	445	98	3029	1256	11555	23804	25335	42102	3237	5347	2908	3108	528	1180	736	1897	3537	866	3724	239	1778	10636	9630	5083	2080	953	854	304	417	310	1380	100	14328	3985	3320	5603	13745	969	2099	169	811	289	700	1513	469	3006	5860	1552	4547	3472	1126	3572	7692	1167	470	4390	1205	930	1885	390	1267	2098	4595	4706	572	863	679	461	211	733	1941	752	3028	563	315	125	329	200	1392	718	2828	695	349	1370	173	1446	896	706	216	1000	1099	619	1054	295	305	71	142	165	135	476	1199	529	1397	197	1557	682	1246	1296	71	163	132	356	1092	890	834	652	490	186	71	39	780	59	282	475	394	555	389	432	630	81	85	104	278	47	77	200	597	152	7143043
May-F9 (aw1476@May_F9-#33 of 36-(-)) *	2550596	213971	489858	54562	136	1325	388626	366130	888	17626	415283	1077616	114490	584	1478	2779	1793	120	1478	40	282	41	196	8638	458	2829	95	10643	88262	3399	42145	25924	1110	5191	393	12827	1262	488	37315	21950	17529	3507	3343	312	1062	241	565	11360	367	126835	261402	24163	4565	11296	415	2155	755	3708	358	669	782	201	131	358	544	338	2947	36368	2877	78587	8002	1471	18338	8730	6054	654	605	1613	1661	6299	1361	1744	5635	1610	522	219	1405	633	141	112	3730	68278	122546	710	12289	3216	6099	28542	734	23543	1223	2719	13676	2767	2866	2200	413	928	116	1778	268	238	814	27992	1014	2153	16731	520	12544	4012	1381	1152	565	1390	912	641	311	182	642	311	363	255	513	653	351	74	2454	921	11153	31796	21682	54370	2809	6749	2630	3363	563	1087	616	1741	2989	812	3360	161	1577	14486	12330	6520	2467	1015	937	263	312	217	1129	82	11668	5147	4627	6069	18335	824	2367	117	752	249	681	2086	425	4351	6109	1614	3694	3102	882	4939	10629	1143	426	4455	1200	778	1620	291	1080	1838	4096	3815	628	804	731	419	241	939	1842	720	2441	474	251	87	506	144	1296	626	2275	613	275	1087	168	1144	726	656	143	856	1071	547	854	219	235	52	107	152	129	402	929	505	1051	108	1300	564	972	1107	81	151	126	317	851	605	789	494	384	180	35	31	666	61	218	413	356	432	296	305	524	88	59	99	192	31	76	176	499	112	7595831
May-F9 (aw1476@May_F9-#34 of 36-(-)) *	2080471	192611	394388	40630	128	1243	481923	392243	1099	21357	416617	980249	138376	597	1889	2272	2341	75	1575	57	320	58	197	12218	459	4255	141	14519	84373	4600	36833	20835	1055	4085	531	14435	1246	433	35332	26090	20783	4569	3016	359	1028	283	499	12033	304	125792	225252	24173	4611	8254	456	2218	580	3819	298	540	666	231	114	333	469	279	2366	45342	2852	91349	9684	2076	14319	10124	4803	704	680	1828	1235	5983	1116	1999	5780	1361	613	200	1287	496	148	95	2944	65735	102693	661	11265	3428	4686	48235	585	30978	905	4108	16074	3106	3202	2302	308	983	92	1765	267	194	761	26505	955	1876	14176	484	9604	3296	1375	843	526	1356	707	551	329	131	539	341	303	237	402	888	358	60	2902	870	13070	29962	23350	45124	2998	5765	2817	2651	417	1138	490	2051	2817	765	3069	145	1467	13327	10199	5042	1865	1069	734	242	326	195	1498	70	12171	5163	4213	5509	14946	839	2127	109	681	171	602	1512	372	7320	7803	2154	4300	3738	990	4413	8805	960	340	3889	1042	768	1659	282	1221	2256	4389	3776	725	809	692	334	178	1662	2500	915	2541	452	202	69	422	85	1150	666	2555	653	223	1073	121	1041	754	676	105	1191	1280	556	862	207	220	42	106	142	84	355	956	461	906	114	1396	617	1031	855	148	249	159	364	871	580	540	490	387	144	28	25	557	53	264	385	265	445	239	198	412	89	53	87	176	29	54	142	497	55	6982747
May-F9 (aw1476@May_F9-#35 of 36-(-)) *	2106484	226761	436634	43284	131	1095	481219	349727	1111	23488	493628	1088068	151411	538	1983	2002	2861	65	1735	61	315	71	134	11199	477	3494	115	13642	96814	4227	39772	22217	1032	4099	690	14084	1109	640	31826	23391	17673	4040	2563	375	869	247	562	9649	325	147230	258647	26687	4073	8804	599	2191	551	3470	258	480	544	250	87	323	426	253	2054	38622	2453	105323	10290	2342	16099	9190	5078	575	625	1807	1271	5689	1042	1876	5351	1207	688	190	1239	423	139	85	2470	78443	123647	685	13190	3377	5288	53683	619	33393	921	4371	14538	2467	2957	2014	276	803	81	1522	198	144	841	31884	1045	1968	17237	584	11489	3526	1250	898	437	1408	774	440	322	135	532	295	259	217	323	797	323	52	2452	682	12268	37105	20360	56704	2664	7183	2592	3076	467	1167	450	1821	2540	738	2819	133	1362	16497	13061	6346	2264	1004	759	229	296	175	1242	69	10773	6039	5527	5642	20230	794	2485	100	602	159	626	2087	327	8076	8780	2223	3601	3462	834	5834	11569	1065	312	4355	1182	712	1459	243	1023	1908	3664	3670	777	861	736	357	152	1749	2754	962	2232	411	198	72	567	92	1186	547	2280	550	192	947	99	983	670	577	104	1073	1248	568	730	184	223	38	95	164	80	368	842	391	782	94	1346	514	825	656	151	242	142	315	763	505	468	445	338	129	37	24	465	40	264	353	238	368	217	179	290	105	68	94	152	19	56	110	355	58	7396502
May-F9 (aw1476@May_F9-#36 of 36-(-)) *	1992273	220399	415635	39695	134	978	505942	355940	1101	23455	475282	1029842	148722	504	1952	1569	3236	53	2231	78	420	103	143	11725	411	3766	115	13962	90021	4391	36858	20046	922	3636	744	13654	1168	710	28925	23000	17589	3804	2312	368	703	230	629	9124	324	137271	235564	24568	4100	7934	609	2039	543	3420	211	498	481	230	89	299	381	274	1597	37816	2463	102556	11197	2530	14310	8734	4599	518	629	1663	1197	5173	842	1762	4986	1043	680	167	1053	372	135	93	2180	71797	110117	629	11951	2966	4553	54888	558	34678	781	4497	13777	2343	2654	1768	254	726	82	1372	219	144	796	28692	977	1903	15237	569	10121	3319	1165	839	432	1260	615	455	306	101	410	304	219	190	290	744	280	46	2285	583	11262	33226	18840	49777	2526	6279	2288	2603	425	1117	427	1809	2356	669	2563	103	1270	14819	11416	5676	1996	874	645	211	323	147	1282	62	9646	5920	4766	5622	16859	809	2216	89	632	142	613	1752	347	8153	8924	2193	3254	3368	793	4945	10016	911	267	3860	951	658	1319	185	900	1846	3340	3263	739	768	652	314	135	1827	2818	962	1978	351	159	45	489	67	1003	500	1932	507	156	789	71	840	608	527	80	1010	1212	556	648	149	178	42	99	128	64	302	764	332	608	88	1094	517	716	857	144	247	161	274	675	463	537	350	309	127	33	16	371	38	240	265	248	332	184	154	364	102	61	73	138	30	52	109	327	41	7058422


