m/z	1.0076	11.9996	13.0073	14.0149	15.0234	19.0183	22.9898	23.9851	24.9851	24.9923	25.0062	25.9829	26.0147	26.9815	27.0234	27.9883	28.0180	28.0305	29.0011	29.0400	30.0341	30.0431	30.9791	30.9993	31.0185	37.0060	38.0157	38.9651	38.9970	39.0245	39.9606	40.0280	40.9632	40.9847	41.0137	41.0367	41.9915	42.0103	42.0455	42.9999	43.0201	43.0574	43.9687	43.9827	44.0230	44.0469	44.0584	44.9863	45.0147	45.0334	45.9495	45.9774	46.9478	46.9700	46.9949	47.9457	48.9512	49.0039	49.9441	50.0138	51.0230	51.9884	52.0300	52.9831	53.0018	53.0384	53.9833	54.0080	54.0448	54.9966	55.0180	55.0551	56.0226	56.0598	56.9643	57.0129	57.0335	57.0722	58.0402	58.0743	58.9975	59.0086	59.0299	59.0508	60.9516	60.9855	61.0052	61.9447	62.0132	62.9467	63.0219	64.0285	64.9481	65.0379	65.9884	66.0447	66.9961	67.0545	68.0240	68.0603	68.9914	69.0081	69.0334	69.0725	70.0773	71.0505	71.0921	71.9542	72.0920	72.9526	73.0571	73.9866	74.0122	75.0209	76.0284	77.0017	77.0365	78.0437	78.9515	78.9784	79.0527	79.9476	80.0586	80.9439	81.0326	81.0720	81.9503	82.0761	83.0487	83.0925	84.0926	85.0015	85.1135	85.9590	86.0111	86.9609	87.0203	87.9419	87.9722	88.0266	88.9254	88.9477	89.0353	89.9846	90.0422	91.0523	92.0576	93.0699	94.0729	95.0476	95.0915	96.0931	96.9528	97.1101	97.9587	98.0098	99.0186	99.9713	100.0264	100.9818	101.0352	102.0423	102.9571	103.0494	104.0197	104.0584	104.9557	105.0302	105.0702	106.0272	106.0731	106.9136	107.0460	107.0877	107.9209	108.0889	108.9992	109.1081	110.0087	111.0173	111.9716	112.0222	112.0931	113.0300	114.0402	115.0493	116.0531	117.0606	118.0722	119.0854	120.0887	120.9600	121.1018	122.0048	123.9149	126.0368	127.0464	128.0529	129.0603	130.0636	131.0369	131.0833	132.0839	134.0016	137.0186	139.0451	140.0483	140.9143	141.0591	141.8817	142.0651	142.8814	143.0808	143.8760	144.0701	144.8800	145.0973	146.0033	147.0641	149.0183	150.0244	151.0328	152.0479	153.0504	154.0561	155.0758	156.0782	157.0932	157.9985	162.0173	163.0376	164.0369	165.0568	166.0585	167.0669	168.0562	169.0979	170.0005	170.8533	174.0231	175.0208	176.0435	176.8707	177.0449	178.0578	179.0678	180.0731	181.0907	186.0125	187.0292	188.0319	189.0491	190.0481	191.0613	192.0616	193.0931	197.1547	198.0171	198.8891	199.0233	200.0356	201.0378	202.0547	202.8406	203.0618	204.0646	204.8865	205.0687	206.0651	208.9823	210.0077	211.0236	212.0254	213.0457	214.0494	215.0663	216.0694	217.0797	222.0068	223.0152	223.8064	224.0287	225.0335	226.0522	227.0526	228.0583	229.0779	230.0856	232.0823	235.0176	236.0219	237.0373	238.0357	239.0592	240.0627	241.0721	242.0744	246.0110	248.0228	250.0419	251.0464	252.0639	253.0711	254.0726	259.0120	262.0355	263.0545	264.0667	265.0687	266.0790	273.0302	274.0360	276.0598	277.0654	278.0682	279.0835	286.0286	287.0472	289.0656	290.0767	291.0821	296.0087	299.0347	300.0544	301.0545	302.0697	303.0811	309.0177	311.0363	313.0607	315.0730	324.0464	326.0660	335.0346	337.0546	346.0190	349.0391	359.0233	370.0036	372.0322	374.0604	385.0377	387.0683	
May-9 (aw1476@May_9-#21 of 36-(+)) *	16895	3469	4490	8409	23949	2820	80112	1794	175	276	1121	283	21248	527061	325907	13158	2215	39160	20133	298729	2306	8464	310	712	12346	4982	21004	18112	18926	329940	5133	42525	3359	1521	18168	574334	1310	6920	51115	2517	33740	233444	338	9482	2225	692	9196	17124	640	5144	10575	839	6605	1076	315	96449	47156	899	9655	32473	110817	1902	40378	4339	10381	150123	1029	1418	32500	1547	34198	228604	2217	23911	5319	579	8941	109300	983	5475	286	1347	422	1672	5295	17018	4119	11550	19493	15866	70751	14220	31809	79161	1134	19767	1672	80358	2343	11214	5124	792	4025	46982	6528	2354	20449	3385	1321	16079	1966	2233	17991	25998	12666	25499	115726	33680	4118	1804	54020	4420	9284	20559	3806	26518	10015	4010	2526	12819	1868	1960	6366	7469	10186	13283	16829	1013	3076	4476	490	2742	15886	842	4240	86610	10538	11112	2365	1752	9690	1616	2880	4304	3182	8208	7258	2285	1858	2396	4562	12464	5172	16714	1604	5783	3916	3971	15554	554	2924	5622	1838	3109	5110	910	1328	2292	4545	4342	1660	979	501	4556	2856	54360	13876	15732	2499	3493	945	5442	956	4536	8032	7950	14890	43904	17636	4010	1700	3667	910	2723	2377	15884	3597	3553	21088	4727	5820	4756	3433	16386	1646	5969	1150	1875	577	6597	7589	10873	28143	17416	5980	5384	1672	1115	1196	2296	9159	6646	30648	7829	6136	2112	1122	1013	998	2882	3076	9648	773	5408	16683	8431	1859	1325	1745	6064	3616	18650	7055	8442	3143	1282	457	1870	445	1841	6694	4920	17440	2262	8068	2588	1604	2637	890	1742	792	2910	1729	7543	2488	10532	3425	1799	1376	1509	3641	4540	2961	9779	5462	4846	3021	829	490	2394	1467	4511	2058	9962	3259	2847	1135	964	2710	5613	2476	5408	3326	1144	1584	1613	6015	1831	3802	1306	1154	2918	4981	2748	1405	1084	1123	3397	3565	1412	1077	1193	1206	3573	1813	1799	1322	1313	2476	3179	1342	2404	2047	1613	2407	1020	959	1117	792	1109	1419	1147	1211	7365684
May-9 (aw1476@May_9-#22 of 36-(+)) *	17860	5022	5063	8151	20407	2217	84230	1772	153	237	1387	267	19862	426252	257221	10179	1878	30478	16011	221822	1908	6333	342	1178	9664	5055	19631	19032	15187	273963	5146	34038	3148	1367	14268	429682	1421	5296	38661	2490	25888	168857	642	7170	1736	511	6818	19619	561	3969	8778	1051	5060	1200	323	79387	37820	1048	7716	30390	98802	1489	34967	5272	8216	118354	1122	1079	24471	1563	26131	167484	1673	17568	4759	472	6548	78804	760	3987	240	931	311	1232	4254	13173	4308	9446	18896	12804	65239	12504	25158	66086	1365	15818	1705	59782	1776	8255	4211	718	3165	34547	5029	1695	14790	2944	907	13288	1456	2135	18066	24810	11530	21248	95555	28009	3101	1479	41122	3544	7268	16096	2914	19747	7710	3079	1868	9543	1366	2076	4871	6008	10896	10315	16871	1020	2378	4352	371	2463	14018	784	3652	69910	8335	8227	1843	1319	7135	1281	2608	3086	2685	9012	7260	1853	1775	2126	4159	10886	3948	14031	1234	4718	3436	3138	11957	462	2254	4392	1396	2345	3886	687	1333	1714	4943	4799	1422	983	365	4225	2570	46435	11567	12464	2033	2578	838	4393	736	4869	6260	7397	13148	36825	14436	3162	1237	2744	702	2928	2246	14699	3189	2750	17549	3752	4755	3883	2607	13375	1200	4803	895	2083	420	4886	7347	10088	25084	14857	5072	4190	1317	896	1308	2185	8908	6184	27136	6825	5086	1639	927	1066	804	2921	2888	9247	945	5055	14409	7087	1560	1040	1748	5982	3585	17314	6320	7213	2648	1127	451	1938	446	1928	6556	4726	16122	1870	7206	2321	1298	2161	766	1608	909	3060	1804	7411	2297	9508	3158	1512	1535	1527	2980	4628	3035	9137	5042	4424	2436	757	420	2366	1601	4792	1991	9119	3096	2437	973	1119	2867	5464	2441	5299	3085	1061	1613	1674	5883	1885	3576	1249	1116	3141	4852	2620	1343	1013	1129	3427	3432	1344	961	1386	1271	3607	1805	1803	1179	1431	2585	3127	1232	2509	1971	1676	2532	1170	958	1265	870	1217	1501	1289	1239	6111969
May-9 (aw1476@May_9-#23 of 36-(+)) *	17151	4540	5261	8156	18797	2219	81059	1575	126	229	1631	237	18737	424170	232927	10488	1769	28722	16018	212555	1909	6077	227	356	9375	5238	18340	18361	14219	248186	4753	31219	2942	1339	14330	398996	1013	5207	37576	1755	25481	169300	645	7598	1777	514	6791	16174	471	4050	8173	817	4881	1043	253	73741	35768	1051	7344	29068	90749	1428	31217	4686	7867	108501	949	1120	23372	1106	25747	162398	1727	17815	4594	430	6635	82492	786	4239	210	1011	334	1204	3970	13486	4337	8710	18333	11987	61155	11649	24353	59429	1194	14191	1313	56694	1677	8046	3919	592	3052	35133	4890	1751	15451	2748	925	12247	1581	1987	17485	23605	10496	19076	85488	25001	3230	1352	37874	3506	6908	15415	2774	19442	7548	2876	1988	9788	1380	2156	4924	5719	10474	9810	15973	984	2278	4054	375	2290	13232	739	3280	63003	7593	7781	1764	1297	7184	1294	2302	3302	2511	8843	6899	1728	1705	2049	3726	10033	4036	12409	1182	4262	3133	2718	11199	406	2071	4275	1354	2277	3797	636	1439	1774	5047	4620	1314	921	388	3936	2440	42071	10425	11397	1799	2464	690	4456	688	4779	6178	7011	11796	33282	13098	2923	1152	2612	672	2910	2061	13463	2921	2766	15812	3620	4263	3740	2508	12640	1186	4658	845	2102	443	4735	6781	9390	22669	13303	4526	3861	1209	782	1280	2086	8427	5866	24287	6107	4732	1652	875	1144	787	2720	2648	8698	957	4480	13018	6312	1425	1006	1716	5780	3461	15979	5702	6682	2369	1032	461	1876	401	1755	6305	4261	14532	1858	6497	1955	1411	1985	672	1523	812	2809	1678	6992	2257	8640	2773	1262	1498	1509	2869	4455	2836	8401	4596	3944	2378	666	346	2331	1410	4253	1845	8556	2775	2320	944	1052	2715	5120	2294	4773	2767	925	1594	1619	5543	1624	3120	1064	1070	3055	4492	2453	1164	905	1106	3185	3103	1258	834	1261	1217	3294	1650	1615	1135	1389	2428	2975	1144	2249	1777	1655	2321	1020	943	1191	874	1116	1413	1105	1144	5771846
May-9 (aw1476@May_9-#24 of 36-(+)) *	15510	3849	4846	7398	17828	2092	74138	1579	124	218	1407	240	17186	429114	227966	9972	1655	27743	15030	209162	1729	5990	138	266	8842	4745	17314	16419	13782	242546	4514	30404	2749	1215	13818	398523	819	4906	36156	1388	24774	164094	388	7281	1573	507	6417	12657	421	3637	8196	608	4912	892	201	76434	36343	1024	7468	27747	88384	1441	30114	3349	7746	107174	754	1052	22910	833	24781	160938	1588	16989	4307	351	6258	78375	689	4059	211	902	286	1135	3923	13000	3892	8796	17403	12361	59038	11425	24560	58710	851	14321	1031	56540	1689	7705	3808	528	3017	33720	4662	1742	14421	2708	947	12567	1428	2045	16492	22820	10406	19267	85546	24753	3096	1325	37905	3436	6640	15455	2754	18698	7498	2829	1861	9062	1318	1848	4576	5748	10079	10133	15629	838	2269	4007	343	2115	12545	643	3318	62842	7606	7827	1771	1246	6878	1224	2468	3127	2559	8166	6610	1757	1573	1786	3798	9578	3940	12710	1134	4231	2950	2700	11237	402	2021	4476	1350	2258	3882	655	1316	1672	4612	4310	1390	917	406	3792	2398	41721	10447	11684	1819	2475	699	4253	677	4350	6125	6678	11940	33587	13297	3016	1146	2712	662	2681	2003	13416	2890	2698	16148	3590	4341	3819	2489	13110	1167	4685	806	1888	408	4579	6619	9347	22938	13500	4587	3892	1271	836	1265	2072	8254	5683	24584	6261	4480	1645	845	976	761	2596	2699	8557	650	4448	13329	6354	1437	984	1651	5476	3407	15867	5827	6660	2463	1014	389	1710	366	1870	6064	4418	14734	1880	6638	2015	1321	1928	719	1504	799	2851	1619	6966	2176	8860	2813	1404	1429	1387	2872	4416	2860	8550	4714	4110	2340	697	336	2216	1385	4158	1824	8686	2676	2264	937	959	2663	5206	2219	4889	2922	965	1507	1486	5439	1670	3239	1090	1070	2912	4542	2503	1185	932	1046	3168	3187	1300	866	1204	1134	3297	1646	1684	1126	1340	2308	2945	1160	2258	1884	1619	2337	980	903	1098	750	1075	1335	1093	1173	5637165
May-9 (aw1476@May_9-#25 of 36-(+)) *	17335	3396	4783	8808	24327	2744	76472	1978	199	285	1245	278	21850	494415	323181	11974	2316	38863	19537	282499	2354	7866	487	718	12014	5118	21549	18489	18132	321362	5672	41234	3485	1617	17478	547327	1825	6624	49120	3465	32553	216439	309	8961	2149	640	8613	18897	855	4949	10027	981	5817	1187	436	92347	44435	912	9166	32182	106786	1736	38843	5490	9653	140408	1275	1364	30632	2066	31995	213099	2223	22509	5415	808	8350	99602	907	5063	285	1208	462	1553	4951	16251	4445	10722	19338	15121	67901	13254	30413	74551	1500	18760	2044	73917	2200	10535	4777	889	3788	43328	6265	2244	19382	3234	1241	14950	1956	2210	18131	25030	12332	23807	107502	31297	3977	1857	49342	4289	8743	19169	3484	24534	9023	3780	2317	11853	1638	2027	6117	6856	10585	12288	16621	925	2706	4375	449	2761	14834	859	4005	79057	9625	10223	2280	1627	8805	1617	2927	4073	2872	8530	7369	2146	1793	2246	4388	11390	4730	15675	1555	5442	3706	3904	14025	556	2714	5310	1729	2887	4624	834	1370	2322	4762	4677	1444	997	463	4238	2710	49266	12596	14343	2324	3141	926	5059	893	4787	7481	7324	13456	39335	15936	3740	1488	3246	806	2801	2316	14625	3147	3499	18613	4486	5085	4662	3106	15467	1474	5510	1081	2017	546	6771	7320	10103	25521	15572	5189	4746	1485	1017	1355	2196	8783	6184	27703	6932	5625	1907	1066	1030	921	2886	2922	9174	635	5074	14977	7500	1709	1156	1790	5717	3598	17028	6340	7684	2813	1166	519	1798	455	1854	6189	4537	15897	2168	7340	2284	1558	2237	866	1786	933	2933	1704	7237	2321	9502	3164	1547	1552	1547	3376	4472	3000	9163	4949	4487	2566	762	476	2404	1517	4410	1950	9247	3012	2547	1036	1050	2851	5315	2428	5158	3007	1103	1630	1693	6003	1774	3569	1286	1201	2963	4740	2684	1333	1017	1138	3371	3431	1382	985	1284	1322	3520	1749	1823	1151	1431	2482	3146	1186	2511	1918	1784	2500	1056	1040	1239	843	1208	1400	1210	1304	6974005
May-9 (aw1476@May_9-#26 of 36-(+)) *	16417	3701	4612	8048	22429	2617	72127	1689	146	256	1187	251	20110	491248	294563	12097	2117	35843	18923	270014	2164	7760	230	732	11643	4745	19886	16347	17001	301391	5168	38478	3198	1438	17064	513619	1090	6611	46537	2087	31154	211840	285	8902	2075	617	8496	14377	605	4752	9802	632	5998	985	287	89557	43518	897	8948	30581	102072	1789	37119	3856	9493	134292	852	1336	29208	1183	31212	206338	2112	22129	5343	527	7815	101587	950	5035	255	1233	347	1652	4893	16160	3982	10711	18314	14996	65758	12707	29640	71607	1000	17941	1427	71674	2194	10013	4705	792	3709	42936	6103	2248	19053	3022	1221	14665	1841	2114	16963	24116	11590	23345	103028	30553	3678	1595	47672	4206	8506	18888	3452	23861	9000	3621	2300	11903	1718	1879	6107	6760	9898	12319	15817	924	2807	4281	441	2439	14329	791	3854	76758	9174	9877	2248	1595	8944	1595	2808	4138	2932	7831	6704	2135	1656	2179	4203	11013	4757	15231	1404	5090	3689	3507	13512	520	2571	5183	1728	2751	4758	808	1389	2209	4372	4294	1539	962	455	3983	2657	47793	12465	13905	2170	3092	849	5096	871	4475	7391	7142	13583	38304	15844	3661	1487	3248	845	2668	2175	14352	3138	3216	18494	4301	5197	4438	3043	15310	1436	5621	1010	1936	533	6182	7035	9636	24853	15135	5236	4509	1494	924	1248	2096	8396	5997	27168	6987	5411	1746	1032	972	879	2671	2722	8915	684	4799	14783	7218	1656	1101	1639	5407	3350	16664	6246	7359	2681	1124	490	1645	411	1682	5878	4268	15331	2207	7184	2220	1603	2304	814	1665	804	2544	1576	6975	2214	9289	2884	1513	1322	1414	3242	4210	2682	8483	4920	4288	2665	761	422	2136	1387	4071	1789	8820	2838	2398	976	935	2523	4969	2227	4850	3027	1052	1470	1499	5429	1681	3322	1167	1052	2792	4287	2467	1257	936	1015	3138	3083	1301	909	1121	1087	3145	1619	1663	1143	1293	2197	2737	1135	2151	1777	1588	2219	953	947	1039	736	958	1286	1028	1042	6697335
May-9 (aw1476@May_9-#27 of 36-(+)) *	14698	3980	4965	7050	16914	1953	59828	1352	120	174	1466	218	16801	411076	213717	9445	1520	26834	14490	199623	1786	5663	107	203	8585	4755	16571	14860	13070	227747	4499	29056	2630	1111	13054	374186	667	4864	35244	1100	23558	156540	336	6986	1541	463	6213	10590	365	3657	7960	479	4720	765	177	71327	33692	1020	7017	25823	81794	1378	28157	2778	7115	100531	632	1000	22133	663	23930	152028	1543	16448	4387	302	6058	75734	739	3853	212	884	242	1202	3825	12729	3886	8559	16594	11757	54770	10307	22888	54069	716	13211	869	53947	1551	7584	3894	554	2877	32742	4684	1753	14122	2492	937	12139	1458	1801	15961	20950	9561	17183	78309	22770	2809	1163	35785	3339	6431	15021	2708	17786	7206	2770	1786	9049	1225	1979	4581	5330	9756	9658	14432	746	2068	3654	309	2087	11522	597	2871	57751	7070	7413	1626	1176	6706	1151	2489	3147	2512	8136	6239	1694	1409	1742	3454	8764	3702	11539	1001	3868	2752	2497	10201	356	1931	4251	1297	2116	3847	617	1436	1632	4591	4096	1251	830	379	3413	2069	37819	9419	10416	1580	2203	680	4117	708	4413	5892	5889	10427	30293	11872	2742	1043	2427	623	2796	1917	11875	2459	2559	14195	3395	3921	3619	2215	12440	1089	4443	757	2015	373	4439	6014	8227	20108	11937	4013	3432	1117	720	1235	1781	7351	5039	21817	5585	3934	1381	772	1001	797	2351	2394	7490	662	3951	11713	5835	1328	873	1600	4908	2941	13935	4974	5867	2134	921	358	1715	344	1654	5509	3702	12952	1720	5829	1830	1227	1839	602	1446	734	2556	1432	6196	1864	7715	2496	1181	1280	1319	2706	3846	2468	7496	4159	3603	2068	629	320	2116	1215	3855	1636	7548	2456	1997	798	945	2414	4631	2024	4340	2478	868	1410	1390	4917	1528	2918	1016	954	2641	3914	2279	1057	831	965	2881	2819	1104	813	1124	1032	2866	1409	1491	1034	1277	2105	2671	977	2046	1631	1456	2098	904	846	976	773	988	1209	981	1096	5299022
May-9 (aw1476@May_9-#28 of 36-(+)) *	16883	6310	6506	7365	13190	1337	95562	1428	145	203	2098	207	15817	332879	152669	7439	1109	18480	10858	130031	1154	3876	161	252	5763	5592	15609	21049	9397	169887	4271	20926	2717	857	9238	247724	737	3288	23133	1095	15440	99525	767	5028	972	381	3943	12177	316	2302	5999	727	3589	779	180	54124	24530	1315	5369	24529	67338	1178	21860	3808	5448	70719	677	685	14874	609	15260	98984	943	10675	3402	258	3835	46753	419	2411	126	571	155	755	2754	8803	4328	6326	16651	8816	47965	8544	16540	39724	807	9481	789	35895	1032	4979	2600	344	1920	21127	2874	1116	8815	2128	618	9339	906	1771	16797	19428	7959	13036	57229	16727	1957	940	24333	2304	4293	10058	1752	11863	4781	1754	1108	5829	808	2419	2777	4142	10314	6955	14220	762	1497	3430	280	1709	9210	533	2241	40859	4927	4971	1080	785	4246	752	2172	2041	2094	9139	6292	1218	1465	1596	2732	7115	2540	8427	729	2750	2121	1747	7170	263	1311	3102	850	1421	2710	435	1694	1070	5370	4509	981	788	223	3000	1693	28515	7014	7384	1158	1595	440	3023	487	5290	4161	5065	8086	22490	8616	2002	789	1757	405	3277	1583	9818	1998	1774	10566	2662	2769	2730	1565	9350	762	3457	505	2428	273	2814	5224	6894	16197	9251	3062	2542	828	554	1490	1739	6317	4235	17043	4194	3035	1138	559	1263	585	2355	2085	6201	918	3157	8981	4279	949	704	1531	4698	2663	11583	3886	4391	1625	665	287	1714	239	1497	4930	3142	10641	1209	4666	1326	889	1348	491	1245	766	2658	1386	5296	1714	6072	1982	897	1393	1375	2034	3750	2169	6479	3303	2829	1597	449	232	2182	1278	3553	1511	6400	2042	1613	666	1027	2513	4127	1840	3537	2046	700	1548	1337	4337	1246	2360	844	953	2584	3417	1825	815	631	887	2673	2415	969	686	1229	931	2690	1317	1241	846	1344	2058	2412	865	1942	1416	1453	1937	909	750	1030	736	1068	1158	986	927	4147979
May-9 (aw1476@May_9-#29 of 36-(+)) *	14686	4547	5095	6933	16820	2097	66182	1380	116	207	1543	192	16048	415750	202280	9719	1654	26567	14698	198934	1801	5868	97	229	8886	4591	15631	15567	12723	212672	4266	27539	2660	1077	13203	361256	598	5172	34844	1067	24608	160257	388	7276	1666	609	6505	10172	426	3854	7729	449	4770	752	151	71267	33970	1047	7161	23845	74625	1517	26126	2298	7184	93851	542	999	21816	558	24234	151628	1651	17174	4163	325	6201	82187	829	4401	207	951	259	1290	3779	13124	3999	8730	15357	11957	49084	9299	22997	49005	570	12563	762	52371	1747	7708	3626	551	2960	33548	4874	1920	15166	2406	1006	11581	1634	1688	14811	18930	8508	16029	70600	20696	2935	1054	33306	3383	6058	14903	2761	18075	7370	2893	1848	9721	1379	2011	5086	5125	9298	9580	13245	754	2107	3226	338	1770	10189	491	2675	52535	6504	7238	1636	1195	6676	1189	2393	3371	2390	7505	5878	1638	1310	1695	3104	7868	3771	10310	1001	3453	2780	2423	9812	374	1823	4248	1292	2080	3703	600	1404	1643	4481	3935	1205	733	406	3211	1932	33644	8652	9760	1508	2106	664	4328	647	4424	6021	5363	9346	26764	10879	2511	1013	2381	593	2734	1800	10236	2199	2627	12772	3457	3579	3593	2129	12486	1049	4375	747	1910	434	4071	5333	7294	17814	10692	3642	3218	1046	753	1281	1742	6479	4477	19236	4788	3799	1310	758	1042	677	2221	2197	6645	676	3574	10425	5236	1216	875	1427	4340	2609	12184	4454	5240	1993	835	500	1503	336	1490	4649	3316	11483	1722	5312	1522	1317	1646	619	1431	756	2209	1312	5301	1789	6943	2251	1093	1231	1183	2636	3328	2128	6711	3537	3111	1935	564	290	1961	1166	3435	1316	6662	2196	1767	745	864	2155	4018	1728	3710	2257	786	1363	1226	4234	1328	2514	901	836	2290	3440	1949	979	766	819	2522	2510	1052	722	1018	934	2685	1220	1311	937	1167	1910	2327	866	1818	1486	1275	1896	862	794	878	677	897	1112	967	961	5141570
May-9 (aw1476@May_9-#30 of 36-(+)) *	12239	3297	3864	6043	16960	2256	52151	1326	107	189	1102	191	15119	444095	221682	9904	1736	27759	15290	219631	1966	6225	49	201	9502	4112	15095	12260	13576	227605	4272	29495	2384	1148	14414	401945	502	5535	38296	843	26450	177796	163	7793	1721	602	7146	8421	396	4078	8797	346	5432	670	175	80056	38154	741	7754	23491	78157	1493	27859	1552	7551	103336	439	1119	23523	519	27040	166465	1713	18346	4482	318	6833	89856	869	4590	196	954	269	1411	4210	14438	3516	9599	14724	13467	50486	10065	26109	53052	461	13548	715	56831	1808	8279	3899	563	3159	36474	5304	2031	16415	2697	991	12940	1665	1727	13980	19177	8822	17110	76844	22571	3288	1248	35810	3797	6663	16819	2936	19256	8145	3071	2109	10705	1468	1681	5472	5752	8407	10403	12780	724	2349	3326	369	1930	10754	521	2829	57265	7009	7757	1729	1400	7528	1360	2605	3780	2495	6840	5745	1692	1440	1595	3291	8503	4011	11355	1021	3732	3057	2426	10470	378	1967	4674	1416	2256	4144	688	1104	1886	3918	3682	1380	769	407	3275	1990	36492	9297	10409	1790	2299	724	4667	724	3773	6715	5654	10203	29286	11834	2734	1133	2475	621	2342	1848	11204	2392	2961	14022	3793	3924	4219	2289	13953	1083	5123	814	1661	448	4399	5653	7817	19684	11628	4044	3466	1196	768	1062	1723	6742	4803	21204	5368	4119	1383	771	830	817	2235	2359	7150	447	3822	11350	5764	1249	891	1416	4615	2826	13615	4923	5931	2091	878	487	1542	347	1554	5039	3589	12837	1899	5720	1843	1454	1768	673	1530	682	2319	1404	5912	1818	8055	2437	1156	1212	1193	3002	3569	2342	7525	4115	3506	2088	615	314	1954	1173	3670	1521	7671	2407	1968	784	835	2271	4520	2057	4293	2592	851	1235	1304	4933	1463	2978	1050	933	2456	3883	2267	1103	798	915	2749	2847	1188	824	1012	1025	2956	1419	1481	962	1131	2101	2575	1007	2079	1670	1406	2176	882	843	1028	675	917	1253	943	1078	5471228
May-9 (aw1476@May_9-#31 of 36-(+)) *	19876	5797	6505	9015	18100	1743	111781	1648	141	224	2018	269	20010	358611	206573	8883	1653	25255	14166	169864	1546	5081	334	499	7828	6159	19727	25654	12298	228313	5287	28189	3463	1348	11526	326686	1481	4397	30330	2402	21149	126395	1034	6095	1322	401	5151	21703	562	3056	7208	1163	4440	1265	343	64243	29699	1435	6189	30649	88705	1290	29180	6797	7218	94045	1235	927	19390	1447	20276	126712	1385	13619	4650	460	5052	59335	589	3057	230	755	292	957	3420	11086	4769	7877	19784	10840	61360	11433	20841	52835	1607	12443	1726	45549	1335	6332	3254	587	2419	26167	3696	1451	11136	2742	734	10977	1259	2088	19565	24465	10696	17337	76691	22160	2589	1426	31724	2976	5552	12972	2235	15022	6008	2285	1470	7231	1032	2497	3463	4931	12145	8271	17424	1018	1907	4281	288	2367	12310	868	3051	53803	6322	6218	1422	1041	5428	976	2252	2317	2274	10419	7688	1465	1762	2108	3730	9346	3320	11210	1040	3580	2846	2570	9171	401	1689	3857	1067	1759	3286	531	1675	1387	5941	5247	1014	927	281	3826	2286	38023	9116	9641	1530	1954	539	3819	602	5910	5099	6582	10754	29612	11418	2505	1010	2145	557	3522	2084	12982	2646	2172	13580	3222	3547	3222	2027	11550	1024	4059	681	2605	364	4140	6862	8917	21121	11856	3824	3347	1105	674	1688	2180	8560	5468	21952	5369	3850	1419	717	1276	632	2867	2756	8371	774	4131	11732	5548	1177	810	1776	5712	3409	14672	5295	5711	2026	799	353	1988	380	1853	6425	4208	13615	1572	5790	1750	1083	1694	714	1528	925	3154	1805	6861	2095	7733	2464	1191	1744	1626	2480	4647	2862	8367	4199	3620	1987	542	333	2563	1630	4658	1907	8088	2608	2024	810	1259	3107	5324	2305	4416	2490	822	1826	1771	5557	1620	2928	993	1202	3217	4271	2205	1168	867	1171	3244	3043	1219	778	1476	1322	3363	1663	1511	971	1664	2663	2904	1018	2442	1806	1913	2419	1280	939	1302	944	1264	1473	1277	1213	5148348
May-9 (aw1476@May_9-#32 of 36-(+)) *	15859	4899	5547	7405	16843	1934	82197	1396	132	194	1770	235	17392	402823	200715	9547	1516	26389	14408	191259	1607	5713	121	221	8538	5233	17046	18428	12681	219881	4325	28561	2787	1152	13155	353906	684	4816	34358	1147	23191	149720	385	7005	1443	449	6114	10764	333	3522	7714	558	4840	685	182	70839	33369	1200	7034	25907	79950	1414	27659	2949	7195	97890	623	997	21520	636	23349	146498	1544	16148	4212	323	5901	71552	633	3751	178	878	239	1101	3728	12438	4243	8814	16628	11879	53037	10093	23229	51818	724	13169	820	52917	1623	7477	3603	480	2735	31811	4292	1663	13507	2533	866	12108	1299	1828	16064	20300	9309	17257	74868	21755	3029	1214	34579	3207	6125	14789	2704	17906	7069	2761	1797	8635	1248	2158	4234	5382	10072	9416	14257	835	2225	3372	338	1983	10958	618	2888	55220	6793	7318	1594	1162	6367	1096	2539	3066	2449	8489	6257	1687	1467	1698	3213	8367	3664	11017	1046	3677	2771	2537	9965	372	1862	4213	1320	2111	3704	563	1520	1556	4743	4124	1150	782	366	3255	2036	35398	8894	10101	1659	2184	624	4014	683	4886	5806	5591	9790	28041	11345	2513	1052	2421	632	2865	1845	11068	2334	2443	13296	3525	3741	3583	2211	12464	1055	4649	759	2170	404	4211	5767	7559	18790	11254	3843	3395	1042	793	1321	1735	6756	4706	20312	5073	3869	1433	776	1127	758	2333	2230	6900	603	3650	10781	5454	1152	913	1527	4612	2738	12792	4601	5294	2087	884	382	1661	332	1541	5118	3403	12002	1681	5362	1581	1235	1706	618	1440	761	2352	1323	5654	1691	6971	2246	1148	1320	1275	2753	3678	2212	6735	3823	3191	1893	561	275	2009	1219	3486	1453	6771	2138	1773	682	936	2322	4107	1884	3769	2134	766	1343	1228	4341	1301	2591	904	885	2307	3447	1965	960	760	871	2504	2430	958	706	1087	961	2606	1216	1237	928	1190	1955	2296	877	1780	1433	1351	1908	937	776	970	714	944	1155	880	990	5139503
