May-F3 (aw1476@May-F3-#24 of 36-(+)) *	14495	8791	6329	6388	9150	967	25885	276	43	80	2741	62	12039	4517	65482	2024	4119	13815	8177	61157	2988	4905	389	364	4995	5765	9798	14448	4232	66292	1902	10191	1662	872	5566	97981	2033	3401	16795	5298	30786	56161	1498	373	2992	2215	6679	26239	1308	3798	4499	1562	3340	1518	710	40226	17169	1666	3762	12024	24722	141	9633	4896	3518	30596	914	1010	13191	1338	29964	54836	3038	14244	1665	808	8600	52972	1496	5007	372	209	1007	2414	2046	1588	3320	3828	7713	4772	16818	3361	6968	15388	1054	5841	1161	25878	2126	8178	1712	983	6156	23171	7279	4580	9959	1807	1228	4368	11438	987	7741	8722	3419	7155	24451	7705	1637	2055	14971	1855	8336	5573	3433	14978	3818	6495	3409	8144	3481	2245	3817	1640	5127	1585	5433	965	641	1628	392	1429	3331	377	1195	18351	3327	6880	4498	2580	8498	3932	1139	2889	965	4908	3408	546	2056	1133	1540	2508	1217	3576	784	1608	2299	4603	5824	936	3348	286	1794	3190	1144	2324	1564	2855	3225	2354	378	739	3613	1477	941	9334	2941	5077	2008	1925	2041	1499	1392	3466	706	2634	2829	7935	4004	2133	1257	1858	1162	2431	1124	3783	1304	880	3966	1876	1442	1960	1324	5017	1427	2416	704	1903	1937	1701	2392	2827	6501	3906	1947	1517	963	604	1218	1013	2713	2335	6681	2296	2987	1454	588	1053	118	1013	1183	2789	2003	1757	4191	2350	992	614	834	1789	1176	4167	2104	3071	1355	630	1132	811	556	776	1664	1379	3568	308	2276	1363	181	1442	1037	1230	496	885	760	1699	667	2243	1121	893	691	638	1583	1234	813	1805	1146	1358	739	536	1316	1313	695	1138	585	1880	770	823	438	662	1014	1473	764	1086	759	477	822	634	1171	366	908	364	650	729	908	575	351	343	489	781	670	336	324	576	532	742	397	408	302	632	740	682	370	565	445	558	685	393	383	457	369	346	303	338	295	2789823
May-F3 (aw1476@May-F3-#25 of 36-(+)) *	15564	8905	6472	6743	8987	706	19041	275	42	55	2840	73	12746	4211	59748	2144	2924	11365	7411	48813	1863	3758	425	350	3759	6111	10574	11345	3368	63927	1816	8834	1420	763	4720	80993	1892	2555	12787	4612	22262	44192	1882	389	2223	1431	4907	26816	954	2693	4277	1559	3330	1558	509	38890	16690	1796	3478	13336	25712	149	9170	5800	2997	25459	992	732	9875	1395	21171	44630	2078	10123	1372	597	5745	39471	918	3485	306	177	707	1690	2095	2232	2762	3689	8557	4304	18161	3567	5898	13637	1071	4730	1166	19352	1501	5827	1234	698	4196	17047	4982	3100	7308	1892	869	4271	7945	1205	9029	9539	3657	6330	21973	6674	1299	1648	11709	1503	6015	4334	2308	11189	3021	4501	2248	5863	2583	2259	2852	1830	5696	1436	6254	1048	553	1754	607	1256	3146	429	1042	15376	2615	5090	3117	1776	6410	2901	1129	2156	1164	5406	3624	544	1542	1134	1380	2516	1145	2873	717	1246	2097	3798	4500	637	2526	290	1207	2314	1103	1785	1530	2015	3445	2545	349	620	2615	1346	783	8508	2675	4083	1466	1385	1586	1476	1008	4011	681	2521	2455	7601	3399	1769	1024	1414	922	2672	1031	3881	1166	730	3679	1712	1261	1867	1057	4138	1121	2184	549	2044	1352	1334	2459	2943	6482	3620	1624	1220	869	498	1365	988	2863	2277	6559	2145	2446	1241	452	1133	125	1089	1185	2878	2112	1563	3865	2055	796	496	903	1981	1282	4313	1916	2628	1173	509	886	932	519	848	2039	1439	3656	308	2012	1157	221	1191	805	1122	530	1105	726	1830	654	2085	968	657	839	771	1303	1524	970	1948	1190	1302	684	417	922	1415	796	1287	682	1964	789	722	409	682	1224	1560	790	1056	684	403	966	701	1235	308	902	313	611	896	994	553	379	291	523	846	713	292	309	719	540	835	420	447	295	742	863	769	308	679	464	664	753	514	399	499	443	475	444	437	392	2492780
May-F3 (aw1476@May-F3-#26 of 36-(+)) *	14418	7365	5813	6810	11015	1056	17729	252	24	67	2384	73	12990	4030	78929	1990	4622	16102	9051	77395	3414	6211	417	561	5975	5460	10414	14718	4931	80207	1665	11936	1803	855	6988	124293	2326	3975	20459	6462	36283	74733	1269	415	3690	2573	8310	27019	1567	4702	5088	1671	3917	1511	794	46126	20480	1473	4207	12569	28065	140	11240	4765	3953	36700	977	1218	15701	2135	35103	72501	3705	17051	1864	1079	9938	69186	1652	5881	484	355	1253	2877	2478	1728	3117	4202	7676	5206	18249	3867	7551	18050	1067	6848	1332	31222	2515	9654	1920	1257	7307	28815	9029	5192	12679	1819	1551	4814	14714	1160	7582	9666	4097	8528	29107	9102	1847	2242	17863	2055	9440	6150	4063	18414	4333	7824	3866	10353	4617	2010	4837	1980	4990	1829	5745	992	650	1756	483	1499	3741	406	1331	21932	3893	8333	5398	3085	10669	4697	1177	3679	1098	4706	3549	612	2209	1057	1771	2954	1481	4105	1045	1838	2387	6092	7203	1093	4047	333	2065	3965	1259	2854	1360	3450	3055	2459	434	780	4340	1776	961	10835	3625	5929	2314	2334	2577	1511	1764	3451	825	2955	3140	9316	4633	2556	1494	2217	1345	2280	1363	4495	1466	986	4860	2096	1713	2308	1600	5214	1670	2710	973	1717	2376	1988	2599	3360	7466	4597	2221	1794	1220	719	1102	1133	3140	2818	8155	2738	3667	1612	656	982	150	1095	1313	3196	1805	2025	5012	2953	1130	716	898	1952	1368	4895	2421	3627	1626	778	1426	953	665	856	1885	1587	4126	388	2666	1563	255	1760	1224	1337	606	1007	771	1849	721	2450	1221	1068	811	699	1686	1425	996	1981	1424	1543	941	569	1576	1486	807	1229	714	2139	877	977	538	698	1118	1629	927	1159	933	487	923	696	1302	369	1126	421	714	811	944	611	388	399	563	718	739	382	367	690	579	747	433	459	360	690	834	710	428	637	467	625	759	415	477	420	352	421	397	346	333	3265183
May-F3 (aw1476@May-F3-#27 of 36-(+)) *	13840	7422	5615	6465	10700	1141	17582	307	42	58	2329	67	12449	3837	75635	2046	4452	15677	8637	75134	3470	5776	412	465	6111	5201	9644	12603	4788	76531	1531	11568	1497	944	6722	119058	2250	4004	19680	6009	36773	70090	1075	417	3634	2614	7724	24713	1571	4555	4889	1534	3532	1485	825	44078	19477	1426	4171	11765	27561	151	10922	4159	3967	35539	852	1201	15083	1864	34960	68191	3688	16765	1800	1001	10161	69489	1674	6037	483	300	1326	2912	2315	1386	3249	3836	7459	4843	17724	3816	7919	17960	976	6645	1268	30762	2569	9491	2039	1231	7363	28227	8665	5349	12087	1693	1366	4738	14764	1003	7403	9402	4037	8355	29847	9193	1763	2173	17894	1984	9355	6340	4003	17811	4258	7312	4097	9812	4179	1958	4461	1761	4710	1735	5551	875	655	1665	381	1384	3748	391	1435	21618	3862	8118	5163	3147	10358	4547	1161	3498	973	4481	3412	604	2276	1017	1874	3095	1507	4083	989	1897	2295	7654	7684	1170	4064	321	1993	3806	1261	2815	1335	3536	2963	2310	417	767	4160	1804	1071	10782	3542	5952	2302	2353	2498	1477	1664	3350	770	2990	3229	9125	4819	2510	1471	2295	1340	2059	1308	4479	1519	968	4659	1987	1741	2136	1576	5585	1529	2674	910	1624	2486	2040	2603	3337	7508	4573	2155	1825	1257	685	1028	1111	3020	2778	8221	2863	4011	1593	675	926	141	1101	1229	3291	1663	2111	5161	2908	1187	817	924	1851	1343	5025	2438	3788	1652	808	1403	807	643	813	1919	1644	4231	373	2946	1842	220	1823	1356	1307	563	923	787	1888	816	2587	1248	1171	777	756	1758	1250	991	1962	1297	1571	940	592	2020	1459	827	1222	658	2017	872	998	544	715	1138	1707	918	1164	908	532	962	743	1216	412	1129	463	700	702	991	640	425	396	548	768	726	345	411	673	573	707	454	471	371	667	778	725	425	600	466	614	766	415	436	457	364	378	368	321	338	3170549
May-F3 (aw1476@May-F3-#28 of 36-(+)) *	13605	8509	5941	6136	8816	806	20196	216	36	74	2616	55	11916	3859	61248	2122	3240	12126	7391	56773	2277	4509	411	367	4316	5284	9033	11695	3773	62495	1612	9165	1439	711	5068	93203	1841	2907	14842	5155	25743	53996	1357	318	2650	1776	5837	22576	1124	3200	4698	1377	3793	1322	581	42916	18501	1529	3918	10847	22345	121	8818	4197	2994	27853	822	890	11702	1473	25037	52983	2539	12360	1543	735	6966	51216	1174	4430	334	204	874	1969	2230	2125	2302	3963	6652	4712	14843	3275	6203	14152	891	5101	1035	23181	1862	7055	1391	916	5156	20990	6344	3620	8874	1654	969	4254	9763	995	6696	7771	3120	6495	22518	6838	1495	1635	13410	1635	7053	4711	2854	13406	3390	5489	2818	7303	3201	1894	3322	1751	4249	1470	4663	911	604	1398	543	991	2815	312	987	16517	2931	6084	3943	2265	7704	3349	1098	2550	990	3998	2771	543	1666	803	1310	2215	1218	3149	826	1360	1954	4356	5454	897	2944	298	1531	2822	1131	2098	1282	2548	2546	2042	355	622	3081	1245	784	8102	2740	4709	1798	1785	1866	1438	1250	3064	709	2362	2364	7336	3627	2010	1180	1762	1009	2072	1086	3424	1165	819	3702	1840	1333	1906	1256	4221	1266	2415	684	1642	1640	1405	2154	2681	5892	3670	1687	1491	942	540	1097	861	2356	2105	6300	2148	2908	1443	551	914	141	900	1028	2434	1746	1595	3804	2238	897	612	748	1627	1099	3897	1909	2813	1299	570	976	712	497	688	1618	1280	3244	302	2059	1264	202	1388	902	1142	407	787	655	1549	597	1986	1012	816	666	650	1327	1102	804	1545	1064	1254	666	446	1099	1142	655	960	561	1578	695	746	439	522	930	1266	702	906	672	366	803	590	983	301	873	316	599	639	735	531	347	325	442	624	591	247	308	574	444	584	358	368	262	571	650	570	331	502	380	507	604	344	409	398	279	307	291	321	266	2615531
May-F3 (aw1476@May-F3-#29 of 36-(+)) *	13124	7961	5525	6290	9892	920	20530	236	32	81	2442	49	11854	3897	69085	1864	3896	14137	7887	67275	2507	5359	416	406	5024	5110	8979	13037	4426	69860	1600	10530	1653	743	6353	109742	2168	3343	17479	6101	31502	68011	1234	331	3244	2054	7110	23689	1434	3969	4856	1540	3928	1281	667	44297	19627	1375	3915	10907	23912	157	9683	4203	3465	32041	815	1004	13682	1650	30777	65537	3066	14820	1719	828	8462	60622	1279	4851	412	247	986	2398	2421	2132	2195	4155	6513	4943	15353	3437	6479	15662	971	6059	1204	27545	2196	8307	1655	1111	6234	25524	7571	4364	10840	1612	1238	4479	12268	974	6324	8155	3417	7363	25106	7769	1696	1888	15645	1686	8334	5209	3402	16104	3906	6943	3312	8785	3812	1542	4188	1825	3942	1714	4555	863	611	1427	593	1206	3205	362	1221	19154	3452	7360	4738	2609	9542	4280	1168	3115	981	3744	2933	570	1883	847	1534	2635	1394	3849	924	1596	2180	4649	6559	974	3655	325	1824	3330	1193	2577	1133	3065	2356	1953	371	671	3840	1486	798	9165	3094	5447	2141	2087	2350	1512	1498	2937	760	2675	2779	8152	4340	2336	1282	2050	1228	1983	1174	3853	1346	891	4188	1999	1539	2042	1469	4299	1496	2526	770	1487	2180	1532	2213	2880	6674	4184	2053	1655	1112	690	965	987	2727	2470	7435	2613	3872	1550	596	855	150	912	1198	2981	1520	1925	4914	2721	1082	724	808	1596	1296	4320	2190	3387	1543	741	1082	743	601	760	1627	1379	3766	354	2645	1631	219	1730	1284	1198	493	755	725	1633	697	2292	1213	998	654	651	1428	1221	817	1684	1246	1475	802	519	1660	1317	726	1076	605	1768	777	925	543	600	985	1404	796	1020	788	509	783	585	1021	311	996	355	635	632	834	547	387	374	428	606	647	315	342	571	512	607	337	421	328	587	707	547	347	508	410	554	625	307	362	397	298	324	287	313	296	2890928
May-F3 (aw1476@May-F3-#30 of 36-(+)) *	13556	8858	5971	6264	9560	988	26969	276	32	82	2592	51	11603	4197	67685	2168	4003	14757	8554	65759	2842	5466	423	419	5465	5301	9125	13793	4392	66835	2034	10499	1673	818	6141	104366	2086	3598	17855	5775	32857	64754	1517	382	3507	2189	7356	25333	1432	4241	4444	1522	3616	1559	757	41297	18175	1505	3647	10653	22780	142	9556	4369	3617	31758	868	1098	13943	1604	31696	61746	3407	15140	1871	834	9161	58918	1612	5214	423	259	1042	2629	2161	1917	2658	3833	6542	4709	14531	3276	6623	15290	953	6144	1140	27740	2281	8761	1774	1071	6604	25529	7959	4720	11331	1783	1326	4319	12935	985	6562	7971	3367	6995	24233	7432	1771	1965	15471	1878	8541	5467	3613	16252	3917	7066	3498	8895	4042	2012	4100	1666	4161	1538	4614	1002	568	1456	559	1258	2935	395	1225	18272	3319	7320	4807	2807	9510	4237	1092	3263	995	4038	2894	558	1953	951	1518	2366	1367	3425	863	1581	2250	4791	6272	950	3588	313	1830	3421	1161	2658	1354	3014	2672	2086	387	713	3934	1446	859	8376	2913	5096	2060	2038	2274	1578	1547	3130	791	2490	2496	7324	3818	2193	1279	1933	1258	2077	1133	3398	1354	894	3798	1892	1457	2075	1379	4499	1404	2512	794	1671	2192	1642	2094	2701	6013	3844	1788	1523	1056	606	1094	861	2550	2335	6563	2261	3350	1418	594	910	142	872	1035	2675	1605	1718	4289	2426	945	638	756	1531	1038	3914	1975	3169	1422	646	1289	712	572	690	1461	1219	3409	320	2223	1425	207	1530	1165	1169	455	692	622	1491	628	1966	1094	925	629	578	1497	1106	822	1441	1120	1237	771	496	1545	1187	667	913	556	1524	646	828	453	632	945	1192	636	843	705	437	659	516	934	299	886	327	595	548	740	517	333	305	448	523	568	289	297	529	450	538	311	363	284	505	570	512	271	436	394	453	542	285	344	357	247	289	276	265	209	2848618
May-F3 (aw1476@May-F3-#31 of 36-(+)) *	15695	7453	5620	6604	10947	990	20516	247	38	71	2523	54	13434	4430	77764	2094	4800	15669	8749	70606	3185	5605	429	553	5595	5930	11099	13973	4728	80690	2060	11809	1748	1003	6642	111137	2367	3807	19388	6116	34510	62230	1642	475	3465	2493	7514	31595	1647	4275	4151	1876	2888	1752	778	37110	16480	1687	3401	14271	31161	191	11696	6453	4163	36049	1184	1205	15148	2357	32822	60560	3528	16175	1900	1058	9588	59596	1795	5776	468	323	1273	2799	1963	1261	4149	3348	9516	4468	22023	4449	7480	18685	1393	6875	1632	29162	2458	9324	1949	1241	6900	26340	8284	5171	11498	2083	1331	4171	13811	1279	9582	11553	4517	8820	29461	9348	1681	2274	17279	1881	9155	5982	3846	17210	3831	7234	3873	9295	3991	2575	4389	1677	6171	1490	7543	1181	682	2172	344	1752	4313	523	1462	21485	3883	7774	4918	2987	9808	4342	1092	3464	1085	6062	4418	661	2528	1458	1937	3396	1377	4306	897	1872	2544	5399	6631	1049	3810	262	1823	3630	1051	2673	1651	3237	4051	3189	444	903	4284	1913	1177	11972	3762	5814	2273	2225	2369	1588	1583	4241	749	3518	3788	9964	4694	2357	1307	2082	1306	2838	1498	5248	1598	882	4985	1902	1748	1996	1525	5514	1544	2396	806	2133	2424	1902	3110	3919	8526	4853	2185	1754	1144	702	1407	1345	3658	3043	8661	2772	3451	1575	651	1093	138	1386	1467	3798	1597	2286	5105	2900	1142	720	1069	2595	1701	5658	2596	3741	1635	780	1316	1091	624	1087	2584	1892	4903	373	2933	1653	229	1748	1173	1386	647	1319	937	2675	874	2955	1359	1059	1041	1006	1638	1961	1266	2751	1628	1694	1011	609	1617	1812	1034	1852	937	2607	1030	943	599	890	1590	2236	1117	1507	996	592	1132	897	1838	561	1346	486	820	1320	1415	853	534	431	705	1247	1043	478	415	866	826	1208	631	628	412	968	1195	1021	448	1026	701	963	1094	628	591	741	520	635	592	600	496	3126322
May-F3 (aw1476@May-F3-#32 of 36-(+)) *	13840	9888	5534	5751	8835	839	19638	210	31	61	2425	57	11379	3725	60409	1731	3678	12058	7206	55520	2666	4406	355	2292	4579	5406	9122	11974	3702	61824	1682	9082	1420	840	4921	88933	1791	2949	15181	4714	26666	49302	1344	387	2654	1958	5932	23385	1138	3409	3844	1447	2762	1375	602	34801	14947	1508	3231	11117	23212	130	8978	4631	3168	27897	886	917	11776	1263	26289	48301	2850	12849	1641	700	7770	48300	1316	4585	376	228	953	2244	1855	1202	3471	3187	7277	4188	15945	3236	6485	14177	906	5359	1022	23412	1986	7348	2512	1202	5767	20785	6609	4002	9210	1699	1088	3915	11179	1134	7438	8442	3388	6576	22742	7219	1393	1783	13576	1521	7332	5033	3043	13572	3287	5855	3069	7475	3201	2233	3508	1514	4918	1288	5386	859	570	1392	270	1434	3076	372	1093	16532	3035	6274	4093	2378	7861	3392	1043	2731	905	4889	3268	926	2011	1163	1450	2486	1110	3194	691	1501	1966	4821	5558	819	2998	238	1586	2872	989	2072	1480	2575	3086	2326	443	706	3351	1416	834	8751	2719	4722	1787	1785	1867	1339	1270	3355	667	2473	2712	7300	3702	1883	1384	1626	991	2278	1097	3756	1218	707	3765	1679	1339	1799	1223	4896	1215	2166	732	1726	1970	1424	2277	2843	6039	3654	1747	1419	932	576	1102	986	2603	2104	6111	2048	2820	1316	566	945	108	920	1040	2593	1507	1558	3877	2160	889	653	756	1615	1174	3847	1862	2801	1324	667	1053	768	475	721	1683	1265	3290	311	2080	1284	164	1401	922	1111	446	890	661	1595	664	1885	922	806	696	594	1498	1193	847	1726	1150	1259	710	413	1229	1223	658	1172	605	1684	692	723	479	640	987	1397	764	947	675	399	798	592	1124	377	960	312	600	752	881	566	367	335	444	685	658	301	310	588	549	701	390	409	288	602	770	637	331	581	445	598	720	345	384	440	290	353	313	338	269	2529395
May-F3 (aw1476@May-F3-#33 of 36-(+)) *	13254	2398	3135	6786	18949	2181	14603	168	12	104	1013	43	14160	1949	175520	1512	7838	31753	12238	233625	6465	14520	316	1506	12046	3169	10962	12352	17693	177398	984	27510	2259	2171	42070	379210	2118	7865	61427	23498	187515	235163	195	340	14743	7782	27975	16206	5042	18770	2766	1057	1240	1224	1257	25102	12998	695	2551	14299	51345	413	24364	3148	14617	117425	748	4442	58171	9192	91559	289898	12546	77799	3057	4852	36233	269629	7782	25231	778	1244	3569	10560	1261	1111	4336	1387	8104	2408	30097	7556	6708	56219	1090	22957	3167	146237	10108	49548	4913	5976	43808	168787	44776	39852	100756	967	9470	2886	33280	1318	7905	14492	6823	33781	86403	28828	3534	4870	82607	2106	36747	6721	26790	118354	5202	39502	29353	91297	24201	3020	59070	1429	7065	1517	10387	416	915	3020	186	1242	9416	624	3871	85534	17102	54093	22345	24281	79616	24971	1307	47323	935	6778	16475	820	5431	1209	8260	7618	2063	14922	2716	7356	2479	16605	35987	3183	15088	361	9549	25792	1535	12988	2368	31220	4820	5649	630	3040	23388	5625	2639	34000	12537	25717	9356	16504	9869	1889	12572	4938	903	7068	13240	30596	19144	7771	5064	11250	5234	3011	5718	11960	3845	1018	17745	1762	6402	1970	7716	4548	5365	2339	5990	2605	7765	4128	5920	11686	20913	15763	6338	6928	3898	3862	1283	3963	11305	14732	48837	10839	12455	5617	3466	1185	339	2501	5424	9111	975	11263	17481	18552	7058	4089	2140	4781	4252	16950	8008	13748	5203	4519	2073	1820	851	2838	3905	5112	10810	626	15427	5926	512	9035	4650	2273	1345	1760	1711	4517	1875	7572	3777	4065	1640	1756	1395	2364	2340	4353	3390	3530	3547	1800	4246	3533	2177	2499	1266	4700	2116	2635	1440	2106	2397	3873	2653	2652	2444	1234	2008	1689	2761	1385	2782	1297	1670	1219	1944	1647	1027	1203	1148	1405	1575	1032	1114	1170	1153	1333	886	1048	980	1499	2400	1424	960	1315	1033	1238	1672	648	1052	835	582	725	615	648	643	9957351
May-F3 (aw1476@May-F3-#34 of 36-(+)) *	11872	6755	4581	5658	8761	717	16888	260	43	68	2188	61	10447	3292	63035	1576	3678	12454	6484	62675	2597	4495	411	413	4191	4641	8328	10932	4025	64393	1321	9495	1335	751	5982	102874	1893	2765	15743	5441	27480	61256	931	270	2555	1964	5911	19767	1363	3310	4271	1190	3635	1075	588	39975	17732	1277	3605	9699	22635	118	9113	3595	3070	30017	756	927	11953	1888	26362	60854	2635	13105	1358	837	6889	55625	1087	4236	357	246	996	1974	2204	1366	2486	3648	5898	4457	14546	3068	6241	14807	763	5525	1071	25558	1919	7393	1534	1056	5602	23275	6715	3672	9404	1445	1000	4364	11947	949	5987	7479	3188	7151	24669	7489	1529	1597	15045	1649	7459	4631	3235	14784	3524	5911	2931	7913	3242	1661	3692	1719	3847	1600	4302	747	534	1361	475	1068	2989	277	1089	18662	3214	6731	4212	2448	8599	3572	1015	2979	950	3475	2722	517	1695	846	1363	2497	1294	3521	880	1489	1877	4840	6035	974	3260	274	1691	3129	1076	2183	1127	2789	2354	1787	349	587	3230	1294	799	9076	3164	5421	1799	1835	2024	1358	1329	2735	706	2360	2586	8092	4104	2187	1410	1786	1106	1818	1011	3686	1185	851	4075	1774	1495	1912	1352	3984	1388	2357	712	1382	2075	1201	2101	2662	6352	4001	1961	1541	1102	569	890	858	2384	2274	7048	2444	3425	1454	535	818	156	831	1116	2639	1051	1710	4424	2699	1010	641	750	1549	1109	4165	2107	3384	1418	625	854	683	530	678	1550	1273	3650	365	2328	1392	214	1538	1002	1191	468	748	574	1483	612	2143	1085	946	585	595	1311	1174	808	1699	1218	1453	841	456	1196	1151	668	910	585	1801	710	844	462	531	845	1288	693	1002	790	485	753	600	987	295	935	362	559	583	797	549	381	356	427	553	628	313	310	496	449	561	378	356	280	507	666	585	353	490	425	498	632	310	366	352	252	281	306	317	277	2616375
May-F3 (aw1476@May-F3-#35 of 36-(+)) *	12608	7574	5130	5664	9973	1017	24061	266	48	59	2259	71	11076	3489	70408	1718	4521	14834	8120	74053	3103	5886	382	413	5572	5200	8696	12597	4622	70080	1517	11008	1545	818	6567	113559	1933	3616	19736	5184	41859	65904	1141	367	3683	2588	7931	22126	1574	4796	4285	1367	3406	1285	777	39666	17545	1404	3698	10791	24430	134	10127	3918	3892	35203	791	1155	15195	1847	34424	67054	3736	17488	1714	1054	9891	71208	1705	6359	445	296	1247	2977	2111	1469	2856	3617	6536	4482	15472	3562	6452	17347	928	6726	1312	31477	2633	10000	2064	1343	8279	29412	8920	5815	12712	1552	1410	4337	13288	898	6337	8285	3610	8316	27397	8853	1705	2047	18083	1781	9846	5309	4304	19291	3955	8120	4325	10428	4304	2097	4921	1657	4287	1616	4871	807	593	1518	454	1283	3505	345	1487	21553	3942	8895	5452	3405	11163	4911	1072	3772	1011	4210	3787	535	2386	977	1871	2859	1359	4228	1068	1845	2043	5300	7385	1170	4135	330	2232	4004	1249	3052	1432	3852	2872	2291	368	816	5056	1599	983	10507	3574	6333	2917	2509	2542	1502	1816	3267	740	2937	3237	9027	4806	2590	1612	2270	1356	2075	1552	4285	1515	846	4591	1898	1729	2003	1672	4704	1655	2433	981	1815	2534	1542	2475	3390	7252	4559	2220	1814	1263	700	981	1294	2906	2915	8373	2792	4246	1862	706	898	140	981	1383	3153	1218	2624	5466	3611	1319	876	816	1679	1361	4610	2566	4361	1766	861	1163	785	562	863	1601	1573	4036	388	2906	1868	237	2075	1395	1389	542	830	771	1655	733	2474	1274	1232	688	738	1601	1119	889	1675	1265	1593	991	600	2079	1461	802	1032	635	1868	869	1029	585	671	1022	1607	1051	1063	859	514	857	736	1067	403	1092	452	691	602	889	615	399	407	508	592	683	350	366	566	564	624	397	504	361	660	740	641	372	524	433	568	737	339	446	398	307	296	298	307	312	3106267
May-F3 (aw1476@May-F3-#36 of 36-(+)) *	12675	7441	5117	5814	9873	1027	24913	300	35	69	2202	57	11321	3975	69739	2038	4383	14769	8062	70964	3046	5583	428	503	5363	4867	8673	12752	4394	69247	1566	10684	1508	875	6387	112247	2182	3479	18599	5945	34477	68421	1191	355	3308	2474	7561	23482	1608	4372	4377	1419	3539	1385	763	40887	18240	1354	3789	10452	23127	154	9687	4081	3640	33022	882	1123	14386	1945	32493	66836	3352	16154	1667	996	9178	66173	1641	5741	424	278	1305	2843	2194	1492	2814	3766	6149	4642	14356	3204	6251	15991	970	6291	1242	29630	2494	9210	1945	1225	7185	27345	8456	4833	11861	1621	1324	4346	16940	856	6135	8164	3268	7550	25026	8114	1698	2056	16683	1790	9087	5239	3811	17685	3968	7414	3788	9862	4045	1913	4731	1620	3942	1632	4355	907	577	1370	466	1315	3088	323	1222	19783	3570	7900	5002	2838	10340	4517	947	3523	939	3772	2908	523	2115	976	1524	2476	1418	3650	966	1664	2207	4751	6583	1049	3740	317	2015	3643	1128	2709	1327	3436	2722	2052	393	727	4317	1421	883	9090	3109	5715	2240	2266	2393	1458	1695	2936	702	2596	2691	8165	4242	2292	1457	2120	1295	1921	1241	3658	1316	899	4092	1919	1542	2031	1524	4434	1524	2441	855	1551	2946	1681	2175	2754	6431	4155	1980	1701	1169	658	1014	993	2518	2398	6965	2482	3238	1517	644	889	150	878	1148	2612	1215	1860	4402	2642	1080	724	726	1471	1196	4121	2116	3636	1567	722	1263	657	550	772	1458	1271	3516	352	2430	1442	209	1750	1136	1220	456	695	645	1526	669	2006	1089	1006	578	665	1512	1046	771	1561	1150	1365	852	562	1413	1309	712	944	562	1575	721	858	504	582	887	1248	707	926	803	430	769	535	983	344	966	375	623	541	740	610	383	386	430	527	589	344	351	510	529	563	351	398	273	566	659	633	347	490	381	562	655	281	383	383	279	289	285	304	248	2938066


