m/z	1.0077	11.9995	13.0072	14.0148	15.0235	19.0184	22.9898	23.9849	24.9852	24.9923	25.0061	25.9823	26.0147	26.9815	27.0235	27.9879	28.0181	28.0304	29.0013	29.0401	30.0343	30.0432	30.9793	31.0005	31.0185	37.0061	38.0157	38.9654	38.9962	39.0251	39.9613	40.0286	40.9618	40.9836	41.0129	41.0370	41.9899	42.0099	42.0450	43.0003	43.0199	43.0573	43.9681	43.9829	44.0226	44.0475	44.0582	44.9779	45.0148	45.0330	45.9494	45.9782	46.9477	46.9744	46.9954	47.9456	48.9511	49.0042	49.9443	50.0139	51.0230	51.9882	52.0300	52.9832	53.0017	53.0386	53.9879	54.0075	54.0445	54.9979	55.0178	55.0551	56.0220	56.0596	56.9640	57.0142	57.0334	57.0720	58.0389	58.0741	58.9941	59.0082	59.0314	59.0502	60.9518	60.9853	61.0063	61.9450	62.0131	62.9466	63.0216	64.0282	64.9481	65.0378	65.9892	66.0442	66.9971	67.0545	68.0238	68.0592	68.9914	69.0121	69.0329	69.0717	70.0760	71.0498	71.0908	71.9532	72.0916	72.9526	73.0543	73.9870	74.0120	75.0207	76.0281	77.0013	77.0365	78.0436	78.9508	78.9807	79.0526	79.9475	80.0577	80.9436	81.0328	81.0707	81.9496	82.0740	83.0476	83.0902	84.0918	85.0014	85.1113	85.9593	86.0108	86.9616	87.0195	87.9431	87.9725	88.0263	88.9272	88.9476	89.0345	89.9865	90.0422	91.0521	92.0568	93.0690	94.0712	95.0463	95.0884	96.0892	96.9530	97.1078	97.9582	98.0091	99.0180	99.9722	100.0253	100.9814	101.0348	102.0417	102.9586	103.0491	104.0212	104.0577	104.9456	105.0296	105.0687	106.0286	106.0706	106.9135	107.0458	107.0854	107.9197	108.0854	108.9989	109.1048	110.0078	111.0162	111.9729	112.0212	112.1007	113.0294	114.0401	115.0486	116.0527	117.0605	118.0692	119.0835	120.0853	120.9573	121.1006	122.0037	123.9141	126.0356	127.0456	128.0520	129.0596	130.0632	131.0363	131.0822	132.0821	134.0007	137.0186	139.0435	140.0475	140.9134	141.0580	141.8801	142.0645	142.8805	143.0781	143.8748	144.0713	144.8784	145.0977	146.0027	147.0699	149.0178	150.0238	151.0314	152.0467	153.0496	154.0550	155.0746	156.0762	157.0932	157.9948	162.0171	163.0354	164.0348	165.0547	166.0560	167.0650	168.0641	169.0944	169.9978	170.8521	174.0204	175.0221	176.0413	176.8813	177.0428	178.0553	179.0654	180.0711	181.0885	186.0100	187.0256	188.0296	189.0470	190.0456	191.0591	192.0614	193.0904	197.1545	198.0145	198.9041	199.0207	200.0331	201.0355	202.0519	202.8403	203.0593	204.0635	204.8859	205.0699	206.0760	208.9847	210.0090	211.0213	212.0242	213.0426	214.0464	215.0630	216.0653	217.0773	222.0058	223.0123	223.8051	224.0247	225.0307	226.0485	227.0485	228.0548	229.0754	230.0849	232.0766	235.0137	236.0227	237.0342	238.0316	239.0569	240.0592	241.0682	242.0691	246.0156	248.0177	250.0395	251.0431	252.0603	253.0666	254.0694	259.0101	262.0302	263.0499	264.0632	265.0645	266.0734	273.0223	274.0321	276.0546	277.0610	278.0650	279.0789	286.0248	287.0418	289.0604	290.0701	291.0775	296.0039	299.0291	300.0484	301.0495	302.0637	303.0747	309.0130	311.0317	313.0562	315.0718	324.0426	326.0587	335.0246	337.0467	346.0105	349.0330	359.0170	370.0028	372.0291	374.0478	385.0350	387.0567	
May-F9 (aw1476@May_F9-#22 of 36-(+)) *	14088	4722	4916	6152	9039	588	42765	838	94	110	1682	120	12905	282555	111090	3553	1060	10411	5814	52135	885	1583	125	194	2366	4855	14110	18790	5495	138180	1966	14364	1751	490	3637	126082	626	1288	9497	950	6545	23729	655	2850	331	238	1020	10406	99	614	5074	609	3101	642	146	47004	17361	1171	4290	24371	68340	944	20044	3585	3465	49825	595	351	6777	568	5653	35276	340	3121	1449	153	1128	6888	90	438	85	199	62	103	2035	4643	3772	5912	18096	7888	53478	9083	12840	34564	828	6706	797	16422	370	1836	1658	201	617	4617	624	233	1344	2219	111	9678	192	1885	18778	22775	8766	10599	51206	14897	1081	578	14684	1585	2379	6748	603	4072	2864	562	254	938	179	2585	470	3711	11966	4542	16669	624	777	3881	272	1497	9905	443	2088	33573	3539	2259	548	211	1169	217	2626	336	2118	10596	7457	699	1691	1187	3076	7635	1297	7342	401	2152	1283	1188	4430	146	784	2819	292	503	2281	180	1695	249	6415	5347	728	1005	116	3373	1947	29809	6470	5204	729	748	233	1974	153	6151	2999	5983	8739	22756	7300	1503	392	908	237	3588	1797	11721	2200	1056	9884	2390	2464	2548	1012	9107	496	3112	261	2673	88	1070	6149	8330	18871	9242	2855	1945	540	265	1597	2072	7838	5102	18604	4289	2516	902	343	1291	603	2948	2400	7956	469	3675	10009	4261	917	434	1793	5964	3416	13863	4646	4585	1558	530	109	2170	287	1859	6257	4074	12794	1126	5069	1453	435	1164	424	1151	917	3265	1790	6906	1975	7334	2191	812	1773	1666	1883	4883	2843	8506	4159	3259	1704	421	182	2668	1653	4858	2040	8120	2523	1738	631	1184	3190	5472	2210	4489	2273	784	1883	1691	5736	1597	2759	1004	1237	3497	4585	2316	1088	640	1236	3662	3114	1167	771	1612	1282	3630	1688	1712	959	1808	2869	3215	1056	2722	2058	2052	2713	1411	1066	1489	1040	1460	1745	1436	1415	3177153
May-F9 (aw1476@May_F9-#23 of 36-(+)) *	11877	3641	3747	5220	8710	611	31791	669	67	93	1179	102	11463	234797	111791	3141	714	11446	5054	62801	671	1785	58	251	2518	3797	12160	13103	6170	136016	1377	14606	1349	386	4546	144201	283	1368	11260	435	6468	35284	127	2365	390	158	1390	4209	96	695	4502	273	2758	365	81	40879	16828	747	3853	21571	62660	921	18656	1358	3151	51519	276	342	7963	231	6376	45424	472	4226	1093	78	1328	12013	138	645	73	214	48	172	1978	4093	3042	4659	15371	6355	48592	8210	10703	34011	371	6978	398	19594	454	2239	1540	166	668	6894	939	320	2573	1640	149	8528	271	1660	15989	20189	7888	10277	49834	14387	1061	399	16001	1307	2601	5704	681	5255	2657	706	285	1723	257	2046	838	3447	10231	4482	14988	372	801	3401	203	1104	9373	299	2006	33209	3779	2494	504	277	1414	257	2306	560	1915	8834	6524	772	1446	760	2854	7175	1379	7453	440	2198	998	957	4625	132	748	2256	273	503	2009	144	1344	311	5309	4540	760	800	112	2956	1793	28957	6366	5124	671	738	221	1805	150	5032	2786	5669	8434	22516	7219	1401	339	960	233	3034	1603	11010	1988	947	9806	1892	2426	2012	1045	7065	429	2613	229	2151	94	1234	5735	7873	18101	9323	2713	1965	501	254	1220	1940	7509	4781	18496	4123	2499	838	313	1038	507	2719	2191	7510	312	3521	9833	4141	860	426	1510	5322	3129	13430	4471	4568	1516	478	115	1902	199	1700	5992	3884	12667	856	5023	1387	414	1060	398	1096	759	2924	1621	6699	1995	7336	2071	896	1585	1419	1551	4709	2754	8268	3955	3251	1701	436	159	2251	1446	4564	1791	7963	2466	1678	656	976	2993	5393	2249	4332	2413	721	1579	1658	5490	1618	2826	914	1065	3250	4622	2304	1036	686	1113	3500	3232	1176	775	1335	1204	3764	1651	1629	1036	1511	2652	3077	995	2586	1893	1817	2674	1199	960	1280	892	1329	1600	1304	1382	2965803
May-F9 (aw1476@May_F9-#24 of 36-(+)) *	13243	4339	4633	5742	8151	472	36729	722	68	86	1561	116	11924	237833	97681	2999	757	9337	4627	47194	640	1509	86	148	1975	4392	12631	14778	5060	120772	1577	12405	1407	379	3517	112355	397	1063	8684	535	5322	24592	256	2244	315	187	1068	6044	102	555	4193	365	2509	391	73	39062	14565	1012	3661	21790	60072	811	17032	2069	2773	42781	340	272	6285	302	4899	33145	327	3105	1119	90	982	7825	80	544	71	161	40	109	1686	3703	3598	4648	16143	6440	47977	7837	10231	29943	487	5709	417	14632	329	1676	1393	156	501	4814	713	232	1682	1695	163	8231	216	1666	17313	20663	7563	8827	43139	12435	935	433	12860	1320	2005	5403	540	3879	2297	529	250	1182	212	2227	623	3082	11274	3889	15499	453	728	3420	216	1085	8837	321	1834	28040	3162	1876	428	220	994	194	2321	414	1820	9795	6719	569	1452	759	2630	6469	1104	6365	331	1836	916	807	3635	90	682	2295	227	434	1817	145	1510	245	5878	4943	629	862	81	3031	1612	25745	5456	4405	678	582	199	1706	117	5496	2539	5496	7669	19336	6187	1232	232	852	200	3387	1640	10471	1913	879	8311	1940	1993	2040	904	7540	412	2478	190	2460	86	1066	5760	7671	16499	8095	2461	1633	490	192	1534	1892	7401	4603	16510	3685	2143	836	317	1203	516	2862	2283	7119	337	3328	8741	3642	692	401	1601	5466	3135	12646	4183	3985	1392	451	125	1976	215	1758	5797	3793	11534	878	4470	1175	345	931	339	1001	804	3062	1634	6514	2014	6386	1892	836	1764	1554	1584	4662	2687	7853	3733	2992	1465	380	178	2424	1564	4520	1776	7476	2288	1606	591	1178	3046	5284	2061	4065	2200	683	1815	1626	5393	1484	2653	866	1096	3353	4348	2138	962	640	1105	3505	2989	1124	720	1481	1264	3436	1600	1599	906	1596	2683	3010	976	2581	1861	1875	2592	1279	1006	1363	896	1366	1546	1331	1265	2766826
May-F9 (aw1476@May_F9-#25 of 36-(+)) *	10299	2298	2718	4775	12721	1247	28488	786	71	124	737	143	12435	330583	190003	5966	1261	20894	9394	147026	1323	3982	92	212	5530	3205	13736	13324	11397	216998	1740	25990	1652	825	10131	325546	505	2853	25558	975	14167	89578	86	4039	847	321	3417	6941	254	1693	7041	371	4574	554	147	65730	30686	570	6379	23695	86589	1252	29655	1954	5870	103081	450	682	17781	621	14763	115485	948	9951	1642	212	3282	29265	266	1473	157	525	137	370	3296	7495	2863	7526	15954	10131	58668	11373	18756	61176	573	14189	823	48897	939	5659	2858	358	1636	17437	2144	646	5691	2465	351	12896	457	1859	15007	22273	9866	20329	90464	27093	2231	922	37180	2440	5967	10577	1733	13576	5474	1674	786	4046	545	1489	1977	5754	8954	8195	14719	644	1815	3812	374	1867	13176	488	3244	69232	8021	6443	1280	663	3802	566	2860	1323	2850	7249	6072	1588	1480	1163	3732	10610	2673	13752	750	4523	1951	1898	10836	271	1821	3720	714	1426	3465	373	1029	782	3979	3999	1357	817	163	3631	2375	47986	11920	12083	1750	1946	477	2569	350	3932	4882	7281	13132	39287	14652	2986	842	2388	532	2155	1859	14567	3026	1862	18400	2953	4919	3193	2302	10537	948	4145	571	1557	208	1532	6482	9805	26633	15990	5205	4137	1138	604	982	1923	8333	6308	29023	7280	5065	1512	743	729	801	2653	2476	9237	331	5020	16034	7612	1503	885	1452	5443	3519	18029	6652	7758	2669	968	141	1622	287	1637	6166	4639	17251	1461	7629	2266	718	1950	684	1235	726	2602	1605	7466	2393	10362	3277	1459	1245	1214	2415	4389	2848	9692	5302	4819	2740	726	294	2053	1279	4356	1891	9787	3147	2721	963	812	2475	5490	2370	5693	3348	1108	1329	1548	5961	1822	3801	1334	969	2848	4943	2774	1441	1016	921	3312	3577	1407	1008	1055	1120	3546	1736	1858	1244	1238	2310	3145	1286	2304	2003	1490	2523	915	887	1060	659	1049	1401	1106	1152	4624839
May-F9 (aw1476@May_F9-#26 of 36-(+)) *	14949	5750	5462	6335	8529	522	58643	827	81	98	1819	146	13080	245031	98107	3316	868	9272	5558	44660	647	1297	160	214	1986	5488	13944	25278	4781	122508	1790	12469	2190	585	3250	106742	769	1124	8185	977	5373	21149	1145	2474	317	178	923	13300	150	567	4239	733	2568	733	129	38937	14158	1292	3564	24279	62660	871	17503	4437	3256	42262	717	287	5847	588	4734	30113	309	2652	1220	111	915	6452	69	390	100	162	59	88	1813	3861	4249	5046	17762	6539	50064	8158	10711	29644	968	5511	779	13528	320	1469	1367	193	512	4086	588	198	1345	2296	127	8330	162	1729	18764	21821	7980	9246	43441	12341	1019	530	11856	1372	1880	5449	499	3386	2311	504	194	935	159	2581	450	3116	12329	3862	16229	755	705	3773	207	1414	8807	460	1846	27330	2983	1835	396	179	949	196	2328	310	1806	11121	7213	640	1514	1236	2736	6589	1058	6201	322	1758	1331	987	3387	128	592	2284	230	375	1870	125	1933	207	6633	5466	646	896	86	3114	1773	25622	5396	4315	616	616	179	1799	93	6370	2625	5499	7653	19144	6045	1153	327	787	199	3850	1653	10424	1937	857	8211	2104	1964	2125	785	7744	387	2530	177	2711	100	983	5688	7539	16115	7825	2302	1521	417	220	1833	1924	7233	4459	15752	3602	2016	780	279	1430	521	2851	2273	7126	478	3253	8414	3508	698	367	1660	5480	3199	12169	3961	3777	1247	401	100	2047	248	1744	5920	3639	10894	903	4361	1147	355	915	399	1075	875	3117	1628	6430	1862	6125	1964	720	1691	1590	1648	4829	2707	7421	3490	2797	1435	391	161	2578	1560	4404	1838	6967	2033	1486	594	1187	3006	4906	2066	3882	2060	677	1740	1588	5113	1451	2424	812	1067	3245	4100	1998	934	628	1156	3197	2701	1026	644	1465	1233	3356	1562	1451	839	1679	2549	2799	876	2461	1739	1805	2338	1217	878	1325	981	1349	1480	1316	1296	2867547
May-F9 (aw1476@May_F9-#27 of 36-(+)) *	12209	5494	5194	5009	6122	379	42859	676	58	79	1866	89	10332	222492	70721	2713	598	6864	4237	33945	505	933	65	80	1446	4821	10941	19859	3460	87542	1634	8981	1785	373	2415	76783	343	876	6197	439	3869	17891	587	2134	234	113	758	6589	86	415	3618	456	2265	473	82	33648	11558	1207	2965	18480	45118	742	12081	2399	2334	29071	349	220	4385	199	3669	23407	205	2165	1117	60	702	5625	49	362	45	109	45	95	1418	3200	3680	4214	14387	5824	37300	5813	8899	20081	462	3903	359	10275	212	1135	1105	129	390	3420	464	155	1186	1737	106	6963	171	1488	15416	16529	5835	6247	29270	8251	805	323	8521	1183	1410	4517	370	2643	1906	372	167	783	138	2621	383	2588	10462	3091	13202	457	531	2713	205	1048	6128	265	1262	18534	2047	1384	258	128	773	151	2206	278	1499	9488	5952	497	1147	825	1922	4588	888	4286	217	1234	898	602	2451	79	440	2078	193	298	1554	95	1860	174	5784	4459	517	773	76	2146	1222	16679	3699	2975	442	423	122	1578	86	5754	2218	3742	5017	12681	4185	795	210	576	116	3547	1237	7172	1292	695	5506	1713	1298	1837	614	6818	246	2235	126	2610	86	704	4211	5236	10829	5127	1570	1066	314	128	1791	1559	5224	3052	10541	2375	1404	609	187	1315	408	2108	1637	4865	326	2259	5556	2282	506	277	1293	3969	2221	8354	2678	2505	974	287	88	1612	198	1344	4126	2521	7557	750	2842	823	315	701	253	896	753	2366	1204	4426	1227	4207	1245	500	1419	1243	1419	3481	1912	5181	2415	2010	978	283	101	2002	1160	3199	1316	4911	1455	992	393	976	2291	3514	1346	2627	1387	423	1472	1153	3580	976	1715	562	884	2333	2850	1462	593	411	854	2412	2027	678	445	1268	852	2398	1015	995	606	1255	1862	2048	640	1828	1276	1427	1834	1029	707	1006	748	1068	1064	922	903	2205988
May-F9 (aw1476@May_F9-#28 of 36-(+)) *	12809	7460	5710	5029	5286	332	51311	741	84	77	2137	120	9766	228708	59149	2545	618	5541	4062	26040	509	791	89	196	1233	5220	10224	23609	2839	72752	1877	7203	1890	374	2061	58177	323	718	4896	369	3365	13617	922	2064	190	151	617	7013	85	376	3815	434	2247	496	61	35236	10764	1335	2872	17124	38549	733	10114	2311	2206	22822	342	196	3349	209	2793	17696	185	1785	1141	65	565	4527	54	323	49	116	46	75	1367	2982	4101	4747	13838	6127	33124	5102	9027	15668	403	2988	326	7638	194	936	1036	106	278	2671	376	164	948	1888	104	7022	187	1364	15253	15087	5065	5055	23230	6413	775	290	6423	1264	1037	4551	327	2036	1755	314	134	670	117	2771	287	2238	10423	2957	12313	552	430	2524	199	935	5039	232	1041	14066	1635	1092	263	124	577	141	2152	203	1415	9825	5811	462	1161	766	1641	3718	769	3138	191	890	962	537	1884	64	342	2158	144	255	1552	86	1972	157	6195	4359	416	698	72	1943	1063	13195	2793	2325	352	323	111	1675	79	6032	2169	3277	3965	9939	3232	630	176	412	120	3742	1097	6006	1120	698	4221	1954	1090	1969	503	7439	232	2275	120	2939	88	601	3666	4327	8692	3956	1210	815	277	117	1858	1277	4556	2496	8517	1966	1127	553	168	1592	383	1945	1434	4125	394	1818	4400	1880	402	204	1266	3551	1830	6660	2151	2023	733	241	83	1506	171	1172	3618	2154	6213	786	2242	597	313	562	245	826	668	2138	1085	3670	1084	3355	966	396	1383	1109	1525	3161	1646	4331	1963	1641	784	192	98	1917	1071	2885	1123	4016	1172	780	341	977	2228	3014	1147	2208	1107	412	1407	1021	3059	841	1335	477	791	2022	2372	1199	511	340	816	2019	1613	612	384	1256	848	2017	864	900	484	1228	1735	1718	505	1576	1060	1296	1453	909	604	1037	773	1025	993	859	789	2048040
May-F9 (aw1476@May_F9-#29 of 36-(+)) *	11410	4530	4370	4547	6570	328	32001	1060	129	110	1484	171	9831	170387	76810	2115	383	7993	3235	39975	357	1075	34	112	1446	4042	10046	12845	3981	89680	1062	9535	1151	260	3074	88606	161	845	7443	226	3368	22943	196	1548	191	89	862	2720	59	374	2951	178	1719	234	30	27485	9950	917	2540	16358	41496	615	11736	918	1862	30461	169	167	5116	133	3437	28241	208	2633	696	33	686	7357	69	387	39	114	47	88	1196	2550	3008	3204	12480	4059	33339	5232	6748	19810	184	3942	182	11573	229	1454	936	77	406	4478	571	196	1588	1187	118	5762	160	1314	13354	14646	5065	6134	28233	8116	613	227	9243	812	1455	3450	396	3163	1548	400	161	1121	180	2167	629	2204	8914	2708	11361	275	479	2318	137	735	5431	161	1131	18553	2020	1449	287	150	901	151	1782	397	1299	8180	5010	425	1059	529	1760	4212	752	3982	221	1198	597	473	2535	64	397	1531	132	322	1271	73	1440	204	4849	3830	443	627	70	1881	1061	16092	3507	2936	416	422	105	1379	92	4850	1684	3467	4788	12262	3999	759	206	550	114	3004	1109	6346	1244	550	5338	1305	1317	1371	535	4919	260	1747	123	2264	57	703	3666	4734	10252	4986	1442	1117	288	165	1404	1278	4494	2871	9988	2382	1334	543	192	1078	354	1784	1460	4486	219	2031	5477	2353	455	230	1123	3436	1939	7830	2549	2481	894	252	69	1350	166	1203	3747	2345	7166	589	2852	784	263	595	238	742	609	2027	1059	4034	1142	4036	1241	461	1139	1050	1095	2982	1666	4797	2259	1920	976	284	99	1720	991	2886	1084	4647	1483	941	376	889	2078	3313	1277	2663	1447	364	1183	1029	3390	969	1628	520	726	2112	2676	1325	597	418	767	2247	1772	714	394	1032	797	2273	1012	1003	551	1128	1797	1912	583	1664	1239	1242	1613	872	605	936	660	963	1013	901	879	1988069
May-F9 (aw1476@May_F9-#30 of 36-(+)) *	11511	6155	5023	4656	5298	313	34626	513	61	60	1910	86	9157	196663	60790	2296	513	5987	3460	29503	432	893	50	130	1207	4463	9539	14097	2917	72791	1333	7456	1197	308	2285	64557	224	704	5382	276	3304	16683	314	1765	223	128	690	4047	62	356	3459	282	2046	307	58	30270	10032	1163	2715	15510	36864	669	9757	1412	1860	23548	228	198	3870	134	2967	20766	206	1968	799	49	662	5599	64	360	41	112	41	80	1210	2818	3331	3887	12473	5025	30695	4762	7732	16020	300	3072	193	8414	203	1075	1017	84	317	3367	455	181	1220	1344	119	6066	163	1251	13573	13698	4696	4861	22970	6535	677	214	6878	1057	1130	4053	295	2380	1574	359	146	873	160	2380	416	2046	9132	2578	11059	357	438	2285	155	810	4886	164	1060	14592	1569	1118	265	135	725	152	1977	295	1204	8594	5024	376	1029	637	1555	3624	708	3275	194	955	665	445	1922	70	353	1865	146	266	1358	87	1812	174	5485	3842	361	616	72	1753	893	13169	2863	2267	347	376	98	1435	99	5269	1848	3055	4118	10109	3311	660	178	438	114	3272	1023	5731	1000	579	4415	1602	1078	1623	499	6175	211	1904	117	2458	66	687	3358	4206	8739	4203	1215	824	257	148	1605	1237	4224	2330	8291	1866	1097	534	167	1259	385	1793	1320	3946	302	1688	4447	1828	420	225	1023	3341	1830	6908	2166	2059	763	227	68	1334	137	1078	3398	2129	5953	655	2293	603	272	551	247	683	624	2005	973	3588	1045	3399	1000	367	1247	1007	1334	2973	1665	4203	1876	1602	756	221	97	1672	920	2684	1091	3993	1229	813	307	850	1929	3008	1148	2173	1127	372	1271	947	2927	849	1393	469	708	2048	2374	1119	511	352	715	1982	1583	600	377	1075	796	2069	926	781	486	1065	1623	1702	537	1581	1098	1243	1512	864	577	904	634	861	903	867	786	1876236
May-F9 (aw1476@May_F9-#31 of 36-(+)) *	11980	5509	3700	5012	9849	872	29439	694	67	113	1193	112	11432	261272	129597	3941	1078	14385	7049	94411	1041	2681	63	846	3907	3750	12369	15400	7587	154248	1527	17696	1661	633	6939	199530	503	2005	17187	752	10192	59260	297	3056	633	294	2292	7035	266	1160	5187	345	3368	471	97	48591	21530	824	4616	21173	66389	935	21299	2150	4119	66487	407	455	11707	649	10202	72097	646	6957	1327	225	2297	20848	225	1142	130	313	111	272	2397	5629	3028	6012	14837	7824	47997	8535	13618	40828	543	8938	576	29994	712	3706	1974	320	1238	11887	1622	583	4348	1914	260	9855	417	1561	14548	19296	7786	13414	59436	17770	1580	692	22863	1856	3728	7348	1224	8487	3960	1095	584	3009	397	1683	1578	4167	9342	5750	13834	578	1184	3352	302	1399	9782	392	2292	43445	4949	3997	767	447	2560	415	2291	1000	2164	7634	5862	1009	1348	1081	3022	7559	1895	8873	507	2875	1561	1332	6487	186	1047	2847	481	865	2648	249	1183	537	4509	4135	877	725	136	3062	1864	32137	7804	7509	1043	1195	318	2031	222	4367	3560	5544	9232	25958	9266	1875	600	1402	312	2528	1613	11144	2221	1429	11897	2422	3122	2481	1451	8308	587	3059	360	1799	165	1150	5536	7981	19307	10653	3407	2499	740	397	1130	1687	7054	4780	19989	4812	3140	1067	424	913	625	2385	2268	7578	340	3614	10938	4884	999	602	1446	4812	3093	13461	4762	5224	1764	614	136	1645	224	1543	5501	3757	12650	1124	5295	1580	526	1354	488	1088	660	2639	1506	6215	1921	7527	2371	1005	1318	1176	1843	4069	2608	7744	4022	3487	1855	494	189	2059	1254	4000	1583	7694	2464	1846	677	865	2577	4924	1975	4252	2462	780	1404	1408	4983	1425	2850	926	911	2721	4117	2107	973	711	898	3081	2904	1106	681	1115	1121	3158	1487	1560	975	1279	2173	2803	993	2137	1701	1543	2309	974	808	1022	724	1093	1325	1031	1122	3429859
May-F9 (aw1476@May_F9-#32 of 36-(+)) *	9570	2795	2983	4182	8500	661	22309	422	33	67	930	73	9801	200671	110137	3199	617	12345	5017	76588	633	2045	32	131	2774	3112	10269	10807	6185	129755	1067	15106	1205	434	5584	165763	166	1509	13477	264	6777	46247	63	2226	450	177	1742	2739	112	842	4061	157	2703	257	65	37926	16602	627	3716	17642	55887	787	17570	738	3114	55385	149	335	9427	185	7335	57616	420	5386	885	86	1603	15513	141	763	96	242	49	182	1800	4009	2568	4227	12569	5691	40889	7126	10017	34151	232	7348	304	24311	501	2870	1510	172	784	9073	1150	360	3188	1416	198	8162	290	1307	12642	16620	6477	10706	48879	14431	1169	465	18643	1293	2943	5433	809	6394	2879	860	387	2277	291	1457	1180	3328	8094	4413	11738	347	969	2779	207	941	8019	221	1866	35395	4054	3075	549	294	1907	334	2005	776	1712	6811	5002	827	1064	657	2288	6363	1386	7416	392	2366	968	866	5190	129	907	2102	369	645	1963	172	1082	370	4097	3425	742	667	128	2408	1568	26785	6546	6026	808	923	239	1711	166	3945	2687	4809	7674	22075	7681	1521	403	1064	245	2360	1365	9451	1774	976	10085	1731	2501	1783	1135	6154	444	2365	267	1671	126	880	4683	6452	16032	8924	2764	2072	535	290	1021	1448	5846	4119	17130	4173	2583	853	352	786	499	2043	1835	6281	214	3089	9384	4180	849	444	1215	4182	2443	11555	4106	4353	1515	495	86	1405	158	1298	4674	3119	11028	839	4580	1271	406	1121	378	916	637	2206	1255	5318	1620	6260	1886	840	1133	1099	1332	3497	2024	6510	3521	2990	1623	438	170	1732	1062	3411	1438	6652	2100	1540	623	765	2211	4174	1750	3818	2039	679	1231	1202	4358	1275	2404	808	765	2432	3585	1924	928	634	807	2521	2532	981	650	970	945	2747	1262	1221	846	1092	1994	2406	889	1942	1503	1306	2029	855	737	904	649	989	1204	910	993	2770607
May-F9 (aw1476@May_F9-#33 of 36-(+)) *	10104	3905	3466	4219	7305	410	21065	339	28	40	1133	57	9559	163542	86352	2244	371	9728	3680	52830	370	1354	14	160	1991	3398	9408	9602	4812	99715	930	11089	998	333	3931	115637	156	1042	9573	212	4367	30864	80	1596	274	105	1130	2084	63	524	3128	153	1974	230	39	28504	11678	738	2701	15126	42530	625	13118	688	2123	37918	117	194	6639	131	4776	38514	295	3579	666	70	994	10369	90	514	62	137	35	108	1282	2794	2595	3080	11050	4226	32520	5429	7114	23390	176	4932	207	16014	333	1919	1103	113	480	6159	784	227	2201	1139	142	5946	212	1227	11701	13608	5043	7435	33898	10000	810	306	12282	943	1973	3659	493	4251	1878	563	222	1619	207	1656	771	2284	7734	3063	10418	248	579	2259	170	701	5831	141	1216	23668	2661	1966	401	181	1271	210	1715	555	1307	6968	4543	484	941	494	1775	4547	947	5064	287	1523	676	571	3387	86	568	1547	217	445	1390	117	1246	235	4194	3254	503	523	59	1875	1125	18364	4342	3967	503	584	148	1326	127	4043	1909	3394	5414	14760	5131	1019	275	689	146	2535	1000	6762	1363	664	6781	1323	1725	1401	771	4777	281	1807	175	1895	71	697	3614	4829	11270	6145	1848	1376	371	199	1156	1152	4533	2921	11693	2787	1735	649	247	928	351	1629	1366	4562	205	2214	6404	2877	536	270	1002	3274	1874	8365	2951	2988	1047	359	60	1142	143	1016	3740	2342	7781	603	3061	880	302	769	288	788	520	1765	930	3916	1155	4449	1455	533	1052	944	1041	2738	1607	4924	2413	2111	1093	320	117	1423	897	2620	1093	4871	1510	1126	400	687	1785	3127	1249	2729	1528	447	980	958	3324	898	1750	535	643	1854	2735	1340	693	457	654	2044	1847	707	417	938	718	2072	966	1002	612	970	1550	1814	646	1441	1115	1086	1532	698	530	807	538	728	944	750	711	2100966
May-F9 (aw1476@May_F9-#34 of 36-(+)) *	9904	5284	4184	4168	5343	336	38376	478	43	71	1608	65	8406	204372	64396	2305	471	6548	3478	35455	431	984	29	90	1326	3967	8672	16549	3303	74977	1206	8006	1415	294	2786	76802	191	792	6475	230	3457	19901	335	1839	202	110	819	3378	42	400	3513	232	2094	279	53	31893	10615	1042	2743	14492	36301	636	10100	1028	2058	26674	172	194	4433	122	3358	25413	196	2455	778	52	703	6573	50	356	43	114	30	66	1262	2864	3277	4073	11404	5268	29532	4792	7803	17192	219	3595	175	10644	214	1265	992	93	320	3790	507	191	1331	1426	120	6473	171	1153	12416	12900	4428	5723	24720	7087	750	229	8389	1074	1331	4181	349	2832	1689	388	168	973	159	2197	477	2259	8723	2940	10298	332	475	2106	189	767	4753	177	1002	16787	1803	1344	285	147	760	126	1992	323	1328	8017	4662	420	899	550	1439	3572	814	3451	178	1107	641	472	2332	72	415	1826	162	312	1515	103	1821	164	4997	3561	442	606	56	1668	952	13615	3161	2891	371	391	100	1448	78	4997	2030	3078	3956	11000	3707	729	198	533	99	3156	943	5433	1018	620	4917	1626	1258	1687	548	6192	245	2173	149	2415	78	527	3184	3837	8950	4481	1383	998	299	139	1602	1104	3847	2420	8843	2008	1237	624	174	1242	403	1521	1244	3877	220	1682	4617	2116	449	230	955	3014	1669	6764	2228	2338	795	286	62	1313	145	1017	3175	1972	6114	638	2446	675	289	623	240	727	550	1795	886	3280	945	3445	987	419	1109	893	1384	2560	1486	4159	2018	1662	859	282	108	1527	879	2432	960	3926	1218	875	291	776	1734	2679	1099	2190	1136	370	1121	861	2818	792	1389	446	669	1727	2209	1153	517	405	665	1714	1626	598	379	913	663	1919	820	770	480	1006	1370	1612	508	1382	984	1100	1355	777	472	747	590	726	872	820	675	1926459
