m/z	1.0076	11.9996	13.0076	14.0151	15.0232	19.0182	22.9899	23.9844	24.9844	24.9933	25.0066	25.9838	26.0147	26.9809	27.0233	27.9870	28.0177	28.0294	29.0020	29.0394	30.0338	30.0428	30.9804	31.0000	31.0183	37.0062	38.0155	38.9650	38.9952	39.0243	39.9608	40.0275	40.9636	40.9813	41.0091	41.0365	41.9902	42.0103	42.0439	43.0003	43.0202	43.0573	43.9692	43.9809	44.0220	44.0469	44.0581	44.9771	45.0148	45.0334	45.9494	45.9778	46.9476	46.9752	46.9950	47.9453	48.9511	49.0045	49.9442	50.0134	51.0225	51.9922	52.0292	52.9828	53.0014	53.0380	53.9873	54.0087	54.0426	54.9978	55.0187	55.0550	56.0227	56.0582	56.9642	57.0137	57.0340	57.0725	58.0396	58.0724	58.9929	59.0110	59.0316	59.0500	60.9518	60.9817	61.0073	61.9441	62.0127	62.9467	63.0212	64.0278	64.9485	65.0375	65.9891	66.0437	66.9970	67.0548	68.0237	68.0571	68.9944	69.0123	69.0345	69.0722	70.0748	71.0517	71.0886	71.9472	72.0888	72.9518	73.0606	73.9861	74.0118	75.0206	76.0276	76.9978	77.0362	78.0429	78.9520	78.9809	79.0525	79.9493	80.0556	80.9446	81.0339	81.0719	81.9509	82.0716	83.0484	83.0910	84.0880	85.0025	85.1093	85.9607	86.0110	86.9641	87.0195	87.9402	87.9744	88.0258	88.9304	88.9475	89.0344	89.9876	90.0422	91.0522	92.0564	93.0693	94.0701	95.0474	95.0902	96.0865	96.9558	97.1068	97.9588	98.0102	99.0196	99.9725	100.0309	100.9811	101.0347	102.0417	102.9621	103.0495	104.0209	104.0564	104.9433	105.0302	105.0693	106.0304	106.0686	106.9105	107.0456	107.0862	107.9112	108.0869	109.0010	109.1051	110.0095	111.0177	111.9732	112.0239	112.0910	113.0306	114.0409	115.0488	116.0520	117.0587	118.0688	119.0839	120.0851	120.9488	121.1008	122.0076	123.9057	126.0377	127.0461	128.0513	129.0581	130.0589	131.0365	131.0814	132.0811	134.0046	137.0254	139.0444	140.0474	140.9052	141.0572	141.8847	142.0626	142.8836	143.0765	143.8758	144.0704	144.8788	145.0954	146.0075	147.0689	149.0189	150.0248	151.0299	152.0451	153.0468	154.0496	155.0734	156.0727	157.0912	157.9977	162.0189	163.0368	164.0350	165.0548	166.0532	167.0685	168.0615	169.0944	170.0013	170.8545	174.0239	175.0228	176.0414	176.8809	177.0425	178.0545	179.0648	180.0705	181.0872	186.0129	187.0273	188.0293	189.0465	190.0440	191.0563	192.0579	193.0907	197.1579	198.0211	198.9058	199.0246	200.0328	201.0344	202.0501	202.8759	203.0571	204.0635	204.9072	205.0659	206.0811	208.9888	210.0172	211.0216	212.0261	213.0428	214.0459	215.0625	216.0642	217.0758	222.0094	223.0186	223.8059	224.0219	225.0303	226.0472	227.0467	228.0509	229.0750	230.0814	232.0683	235.0265	236.0313	237.0338	238.0306	239.0553	240.0563	241.0647	242.0666	246.0521	248.0241	250.0399	251.0429	252.0581	253.0649	254.0665	259.0256	262.0315	263.0484	264.0628	265.0610	266.0721	273.0350	274.0292	276.0523	277.0586	278.0626	279.0765	286.0292	287.0405	289.0584	290.0688	291.0744	296.0057	299.0271	300.0474	301.0482	302.0624	303.0707	309.0203	311.0315	313.0527	315.0702	324.0385	326.0566	335.0248	337.0432	346.0115	349.0378	359.0202	370.0060	372.0230	374.0462	385.0299	387.0499	
May-3 (aw1476@May_3-#22 of 36-(+)) *	18998	12058	7857	6626	7110	547	72782	305	43	70	4006	69	13671	4774	45111	2587	2365	8336	7998	32309	1536	2690	386	264	2890	8399	11658	23892	2577	50329	3173	6604	2465	905	3355	52509	1731	2084	8819	3312	13514	26475	3906	504	1544	993	3131	36396	579	2002	3416	2068	2494	2052	405	30070	11912	2647	2811	14928	22272	173	6853	8147	2871	17252	1218	555	6705	968	14000	26367	1479	6969	1850	389	3649	24429	573	2451	239	102	357	1022	1621	2144	4301	3029	10728	3732	17585	2953	5682	9300	1312	3081	1025	11827	980	3847	793	445	2739	9808	3251	1954	4290	2831	492	3846	2681	1351	11462	9016	3332	4575	14782	4519	974	1446	7333	1269	3911	3859	1497	6296	2262	3002	1358	3143	1492	3712	1390	1561	7875	1089	7057	1666	525	1503	327	1495	2461	533	712	9888	1653	3156	2180	1089	3392	1824	1099	1115	1034	7895	3848	505	1277	1898	968	1783	787	2076	545	850	2142	2379	2844	394	1613	209	832	1357	921	1127	2490	1153	5088	3007	299	587	1677	1127	591	6078	1690	2559	972	961	905	1664	594	5749	536	1773	1746	4874	2228	1205	560	859	590	3725	815	2731	721	592	2425	1461	833	1422	734	4011	771	1723	343	3064	541	1961	2052	2048	4271	2383	1054	850	550	303	2135	798	2140	1556	4177	1340	1582	1072	285	1698	70	1040	811	1986	3281	1042	2477	1343	536	332	827	1667	973	2828	1216	1625	892	316	674	849	431	691	1520	1021	2514	204	1315	682	163	787	432	1003	459	1106	586	1440	484	1467	642	427	838	665	1229	1355	801	1507	873	1056	439	251	472	1205	604	1089	510	1366	558	506	292	658	978	1190	565	767	528	283	850	491	966	227	665	225	552	749	746	415	252	191	409	694	607	238	216	709	472	652	289	360	209	648	624	577	217	550	352	566	556	454	343	448	397	402	324	304	291	2188179
May-3 (aw1476@May_3-#23 of 36-(+)) *	18044	11084	7510	6452	7731	591	49917	742	101	84	3617	106	13199	4599	49988	2402	2451	9258	7900	38253	1735	3195	340	292	3169	8006	11335	20193	2822	55171	2894	7306	2140	916	3724	63669	1793	2193	10218	3721	15474	32067	3138	530	1790	1022	3731	34167	674	2285	4486	1975	3186	1821	404	39253	14473	2456	3606	15118	24041	139	7709	7444	3020	20070	1131	623	7685	1130	15992	32571	1723	8040	1827	447	4263	29515	697	3019	265	138	407	1272	1933	1712	4670	3873	10513	4721	18981	3305	7051	10940	1256	3650	1078	14065	1113	4525	880	495	3163	11594	3769	2287	5134	2681	588	4723	3492	1403	11514	9760	3669	5316	17552	5284	1186	1568	8715	1496	4621	4974	1619	7679	2735	3445	1669	3744	1790	3481	1610	1807	7933	1167	7590	1604	560	1692	300	1671	2903	470	852	11891	2066	3717	2481	1344	4175	2039	1434	1349	1081	7813	3959	526	1381	1788	1202	2117	927	2400	580	1024	2114	2620	3446	475	1878	281	857	1671	1340	1367	2345	1342	5036	3270	295	694	1896	1258	713	7163	2157	3150	1202	1137	1226	1748	681	5353	648	2125	2167	6014	2594	1364	658	1129	722	3652	895	3272	919	790	2919	1778	994	1918	889	5582	879	2333	421	2790	615	2103	2341	2471	4967	2859	1261	990	621	392	2025	867	2469	1793	5033	1575	1823	1195	374	1619	90	1160	961	2212	2652	1187	2977	1566	603	409	912	1865	1073	3466	1440	1907	1000	378	718	936	464	776	1787	1193	3008	259	1521	749	149	981	580	1015	538	1156	693	1692	562	1772	765	536	952	731	1692	1484	956	1660	1031	1057	562	257	498	1311	749	1292	643	1700	643	588	352	735	1154	1307	608	956	677	331	941	603	1163	338	774	285	615	885	871	516	331	247	507	815	692	301	270	763	498	759	435	391	283	729	822	700	310	612	437	642	705	473	388	449	428	461	397	389	334	2319230
May-3 (aw1476@May_3-#24 of 36-(+)) *	19340	9474	6938	7609	12226	1108	47412	667	88	88	3260	148	15903	5322	85773	2683	5206	16816	10908	74139	3820	5769	489	581	6414	7918	14246	23359	5242	92055	3052	13057	2537	1333	7461	117351	2714	4162	20209	6755	31343	59958	3060	720	3712	2268	6849	46021	1393	4506	6411	2658	4334	2383	799	56930	21734	2352	5161	19238	38481	197	13594	8705	4860	38011	1498	1400	15267	2874	33077	58495	3727	15806	2563	1142	8974	59571	1610	6598	499	291	973	2549	2797	1642	5590	5934	13248	7467	28171	5269	11922	20564	1796	7066	1792	27776	2464	8801	1829	1193	6751	22489	7409	5012	10142	3179	1124	6991	6565	1806	14004	14405	6091	10375	32866	9856	2113	2815	16843	2708	8873	9077	3788	14614	4983	6647	3599	7316	3389	3567	3288	2507	9472	2034	10236	1709	906	2581	354	2422	5137	755	1614	22518	3844	7184	4931	2774	7948	4040	1703	2634	1477	9087	5597	790	2582	2082	2098	3766	1585	4787	1179	2090	3193	5771	6735	1053	3656	416	1836	3146	2078	2450	2372	2593	6050	4170	529	1050	3891	2278	1297	13845	4156	5884	2149	2193	2244	2129	1375	6349	1017	3846	4228	11311	5070	2605	1278	2125	1314	4159	1686	6100	1638	1315	5420	3051	1943	3057	1568	9199	1464	3660	850	3162	1237	4385	4138	4619	9555	5469	2432	1931	1239	723	2230	1546	4639	3395	9664	2908	3304	1698	625	1765	142	1848	1781	4411	2297	2480	5606	3257	1184	717	1362	3423	2023	6711	2914	3704	1724	780	1581	1539	812	1386	3279	2259	5972	418	3085	1495	247	1646	1029	1419	825	1976	1224	3371	1066	3454	1446	1072	1380	1197	2711	2654	1717	3500	1981	1931	1079	586	908	2151	1240	2352	1193	3447	1227	1124	695	1086	2022	2638	1286	1927	1210	632	1548	1053	2377	698	1493	524	1093	1718	1882	1090	614	528	893	1694	1496	598	496	1232	911	1610	812	843	546	1197	1560	1439	657	1370	918	1286	1442	787	777	924	675	783	786	772	664	3595762
May-3 (aw1476@May_3-#25 of 36-(+)) *	19061	7184	6115	8236	18165	1955	33350	504	55	79	2709	106	18003	5153	137135	3711	11956	27845	14580	139126	8269	9716	750	2515	10429	7059	15825	21786	12347	143221	2784	21362	2657	2045	27411	212483	4711	8434	39153	17899	56301	115217	2037	1139	8125	5329	12680	56593	3817	7707	6514	3351	4069	3221	1484	55454	23864	1956	5319	21303	53499	552	21049	10623	11213	66989	2309	5047	28572	14623	65902	109232	10483	31020	3125	5068	23909	114128	4660	12955	822	971	2425	4639	3161	1933	5647	6305	13406	8359	35642	7422	13998	34408	2307	12485	3634	53496	6909	17179	3605	3958	18011	45754	14502	11195	20243	3032	2173	6920	13250	2098	13907	18077	8390	22043	55365	17106	3865	4909	31991	3597	16988	11555	10016	29422	7564	13093	8066	15326	6364	4190	6613	2725	10454	2923	11948	1714	1367	3515	572	3037	8097	950	2687	41857	7200	13890	8988	6472	15773	7560	1671	5542	1475	9719	7012	1106	4713	2382	3562	6472	2434	8453	2208	3794	4565	10231	12238	2453	6722	618	3824	5966	2287	4647	2405	5212	7273	5170	724	2630	8419	3684	2290	25127	7523	11845	3938	3998	4001	2545	2625	6705	1199	6760	7740	21243	9879	4749	2653	4037	2361	4169	2841	10292	3004	1761	10812	3610	3668	3633	3015	10065	2876	4385	1467	3175	2612	7190	6505	7994	18124	11021	4504	3747	2105	1343	1849	2600	7259	6264	18675	5939	6805	2880	1234	1632	245	2601	2853	7653	1770	4855	11496	6584	2186	1479	1869	4581	3440	12345	5363	7752	3215	1506	2519	2076	1207	1852	5014	3763	11076	620	6026	3073	410	3244	2163	1868	977	2439	1687	5487	2001	6835	2823	2232	1564	1559	2996	3763	2599	6169	3925	3781	2220	1108	2432	2885	1725	3801	1825	6363	2406	2396	1190	1410	2714	4647	2288	3754	2487	1251	2035	1742	4238	1502	3032	1118	1546	2602	3444	2085	1254	1025	1234	2745	2670	1152	988	1410	1403	2696	1529	1530	1101	1679	2370	2588	1207	2059	1657	1711	2392	936	1204	1216	772	1123	1204	1061	1074	5712063
May-3 (aw1476@May_3-#26 of 36-(+)) *	18639	10225	7071	7183	10523	849	39596	387	63	78	3489	95	15130	5009	70569	2653	3788	13542	9263	58556	2670	4599	464	390	4945	7795	12593	21305	4352	76299	2876	10612	2445	1080	5692	94152	2296	3187	15315	5289	23405	47933	2934	586	2622	1690	5242	41813	1019	3266	5128	2393	3677	2294	610	45846	17873	2329	4235	16561	31739	161	10823	8220	3878	29887	1364	920	11283	1711	23917	47964	2558	11741	2230	705	6281	46360	1015	4646	400	211	666	1797	2320	1844	4460	4836	11383	5872	23470	4300	8847	15917	1658	5448	1580	21167	1683	6471	1396	884	4771	17070	5378	3575	7629	2716	941	5448	4853	1503	12201	11918	4942	7773	25962	7739	1645	2171	12530	2016	6627	6144	2538	11114	3862	4969	2477	5616	2522	3386	2416	2165	8038	1693	8431	1590	693	2223	435	2060	4037	629	1311	17499	2820	5366	3584	1966	6043	2941	1440	1837	1251	7734	4573	671	1935	1837	1761	3105	1344	3651	930	1501	2842	4104	4970	785	2855	301	1438	2497	1571	1799	2295	1960	5045	3465	401	848	2742	1733	992	10686	3149	4685	1702	1607	1655	1925	1048	5368	769	3086	3162	9041	3925	2055	1047	1599	986	3629	1209	4693	1383	1023	4521	2285	1496	2335	1243	6370	1243	2754	577	2763	921	3219	3417	3532	7679	4251	1930	1517	982	528	1864	1214	3517	2661	7778	2329	2683	1465	491	1568	134	1489	1383	3432	2327	1922	4447	2499	968	557	1119	2680	1625	5401	2184	2941	1417	552	1085	1270	657	1127	2705	1788	4616	353	2314	1206	210	1243	799	1340	694	1601	997	2627	853	2621	1057	819	1170	951	1928	2126	1326	2730	1537	1538	835	441	795	1717	1010	1906	932	2645	981	900	486	884	1678	2103	988	1465	954	513	1266	925	1823	500	1166	427	807	1411	1459	757	520	394	762	1260	1042	417	398	1037	748	1239	607	586	402	1043	1213	1077	492	969	697	1125	1125	703	549	751	574	695	646	624	542	2947509
May-3 (aw1476@May_3-#27 of 36-(+)) *	17334	8749	6153	7074	13927	1459	33535	248	43	85	2793	63	14607	4802	95959	3272	8998	21332	11994	102282	5983	7949	560	1968	8038	6526	11998	17006	11533	95094	2382	14776	2236	1593	29724	148025	3606	7342	29002	15199	47747	92352	2484	1062	6754	3996	10160	43045	2973	6275	5462	2552	3932	2487	1073	46595	20906	1913	4488	14551	31444	658	13389	7651	10000	43536	1699	4441	21246	11907	56126	83482	8928	23667	2538	3755	23061	94423	4018	10447	697	915	1916	3709	2885	1826	4624	5519	9057	6986	20154	4217	11001	20514	1570	8484	2640	38942	5292	13010	3411	2675	14649	36032	11459	9278	16117	2837	1699	5399	11389	1438	9496	10718	4653	14158	31201	10189	3198	3626	21745	2922	12551	8396	8354	22334	5947	10217	6504	12076	5256	3587	5271	2120	7452	2392	6756	1625	1025	2022	566	2204	3989	675	1526	24250	4530	10332	6895	5114	12382	5956	1426	4250	1259	7111	4562	1050	3325	1834	2090	3125	2053	4500	1548	2187	3858	6690	7875	1855	4855	509	3062	4577	1636	3585	2312	4088	5643	3542	620	1873	6084	2278	1371	11374	3960	7302	2748	2841	3036	2365	1948	5370	1047	3671	3525	9935	5350	3183	1852	2739	1726	3540	1925	4799	1639	1434	5182	2785	2071	2900	1877	7066	1945	3467	1019	2665	2142	5232	3618	3773	8174	5607	2513	2297	1485	914	1649	1530	3529	3296	8052	2858	3802	1883	791	1423	213	1374	1791	3448	2378	2388	5191	3529	1302	823	1142	2233	1516	4963	2496	4043	1922	891	1850	1161	860	1030	2038	1699	4017	420	2642	1489	295	1984	1277	1541	631	1140	870	1948	734	2455	1234	1205	943	940	2242	1584	1072	1961	1308	1544	967	577	1323	1916	947	1436	686	2003	802	965	575	875	1218	1551	917	1110	958	521	1096	792	1283	412	1013	416	879	899	949	685	395	440	565	905	761	404	392	832	741	833	475	488	415	872	952	813	460	718	472	779	983	507	619	610	451	401	359	426	381	4278443
May-3 (aw1476@May_3-#28 of 36-(+)) *	17044	12364	7382	6105	7151	584	69079	693	81	105	3626	117	12643	4627	47720	2474	2474	9076	7856	36813	1671	3059	359	300	3049	8007	10658	23848	2662	50224	4035	6884	2440	872	3804	58541	1778	2196	9887	3607	14629	31532	3519	467	1753	1057	3593	33521	660	2149	4090	1903	3177	1837	381	35539	13169	2528	3069	13261	20771	160	6876	7152	2737	18412	1146	629	7571	991	15603	30446	1690	7826	2287	496	4155	28504	659	2861	286	127	427	1193	1873	2450	3474	3694	9149	4572	15530	2909	5859	9611	1149	3469	988	13623	1125	4352	909	509	3114	11359	3716	2284	5097	2751	581	4242	3119	1196	9947	8031	3065	4761	15153	4629	1232	1393	8057	1431	4337	4033	1578	7352	2646	3320	1567	3736	1780	3132	1566	1712	6605	1197	5943	1631	484	1331	573	1388	2295	416	733	10525	1820	3373	2385	1252	3939	2045	1361	1205	1130	6427	3245	523	1294	1453	916	1722	902	2146	643	860	2170	2575	3064	511	1824	254	881	1553	1185	1147	2311	1273	4152	2557	297	553	1888	1070	578	5957	1846	2788	993	1066	1064	1812	676	4751	636	1830	1696	4923	2298	1254	627	964	654	3354	805	2681	782	778	2507	1754	897	1650	779	4046	761	2162	395	2571	586	2262	1976	2007	4153	2512	1097	911	601	361	1820	722	1984	1519	4363	1413	1681	1068	340	1518	90	880	811	1809	2956	1080	2600	1401	552	318	706	1507	884	2886	1239	1673	942	289	634	748	436	626	1419	974	2397	250	1262	721	201	800	522	820	426	883	490	1294	484	1393	621	450	656	611	1257	1173	692	1322	840	980	415	260	468	1026	595	912	464	1344	516	509	299	525	883	1043	501	707	498	277	703	457	841	228	599	209	460	637	676	370	269	194	371	578	523	215	197	591	408	562	283	289	204	572	588	510	252	462	353	490	503	398	303	389	292	326	307	305	256	2242787
May-3 (aw1476@May_3-#29 of 36-(+)) *	17346	11822	7134	6314	7578	561	66331	718	101	82	3536	135	13035	4808	49505	2521	2555	9288	7837	38001	1640	3057	357	266	3072	7917	10692	22693	2996	52989	3037	7002	2370	840	3888	63821	1777	2167	10096	4006	14785	32713	3273	493	1706	1075	3490	33684	688	2193	4293	1946	3238	1918	389	37382	14436	2420	3515	13241	21951	154	7400	6925	2909	19980	1049	640	7634	997	15591	33221	1580	7817	1794	434	3968	29261	620	2914	280	112	416	1123	1879	1944	3819	3674	9069	4489	16140	2969	6292	10619	1132	3600	1093	14042	1169	4472	899	517	3029	11580	3616	2140	4878	2606	611	4321	3264	1128	9881	8097	3293	5032	16733	5023	1108	1504	8647	1449	4524	4521	1663	7515	2574	3399	1570	3690	1795	3215	1590	1587	6549	1168	6065	1483	511	1372	388	1428	2580	477	806	11485	2034	3703	2455	1236	4050	1982	1200	1282	1012	6390	3247	489	1180	1583	1075	1851	913	2260	586	958	2035	2655	3359	496	1941	261	934	1629	1165	1218	2333	1393	4244	2474	298	557	1833	1092	617	6599	2058	3100	1151	1132	1134	1669	696	4618	577	1808	1930	5674	2602	1350	681	1138	747	3212	780	2817	811	721	2807	1669	953	1745	851	4650	885	2076	410	2446	618	2072	1943	2225	4582	2711	1238	1002	651	351	1830	778	2089	1631	4642	1527	1806	1086	334	1461	105	912	832	2068	2698	1166	2786	1546	604	364	699	1594	961	3019	1366	1796	1010	358	683	778	485	667	1501	1092	2728	251	1390	746	156	854	515	901	418	922	623	1469	521	1517	718	540	739	648	1445	1201	736	1444	862	1065	515	288	494	1104	594	1012	474	1476	578	548	315	594	978	1104	550	845	552	300	766	502	936	265	683	249	482	712	776	446	324	229	382	638	574	230	222	644	458	626	360	322	265	564	682	579	246	549	351	509	588	380	298	414	326	381	348	322	272	2263457
May-3 (aw1476@May_3-#30 of 36-(+)) *	17780	10234	6818	6802	11659	1192	55988	843	96	104	3374	139	14883	4959	79597	2682	5686	16870	11056	75044	4600	6042	469	486	7073	7847	12712	26606	5085	79523	2928	12605	2719	1358	6911	111297	2333	4507	21162	5814	34168	63853	2471	822	3658	2931	7918	41257	1521	5055	5820	2577	3766	2308	862	51609	19091	2441	4743	16422	31210	205	11635	7196	4821	35611	1261	1311	16329	1651	37320	58907	4130	18189	2538	998	10373	64194	1882	7513	552	266	1112	2931	2570	1364	5663	5336	11055	6974	21806	4132	11202	17384	1424	6698	1447	29351	2645	9954	2007	1115	7581	26149	8535	6022	11762	2839	1298	6122	7936	1340	11715	11351	4800	9267	27643	8710	2031	2676	16903	2593	9792	8907	3882	16517	4932	7738	4091	8626	3792	3428	3726	1933	7899	1819	7962	1508	849	2025	275	2169	3876	571	1300	19761	3671	7584	5323	2983	9087	4501	1524	3035	1089	7954	4542	698	2691	1872	1834	2928	1504	3878	975	1841	3071	6333	6625	1078	3932	396	2001	3334	1983	2810	2364	3013	5141	3493	504	971	4451	1762	1108	10275	3289	5163	2209	2247	2353	2055	1500	5607	939	3147	3117	8194	4139	2272	1182	2144	1290	3641	1381	4316	1371	1252	4151	2790	1542	2836	1530	8543	1488	3385	874	2913	1396	4692	3202	3298	6878	4178	1840	1524	1029	677	1937	1229	3164	2580	6549	2221	2940	1468	611	1601	160	1341	1279	2955	2196	1948	3885	2460	1000	662	1010	2144	1463	4328	1986	3102	1483	693	1774	1110	663	971	2091	1591	3562	330	2165	1167	208	1456	1062	1310	652	1264	868	2150	791	2175	1089	891	1036	847	2465	1715	1120	2048	1308	1381	800	462	1004	1708	892	1463	663	1904	838	830	553	830	1320	1591	821	1065	823	470	1188	764	1351	486	909	361	796	914	1068	660	420	410	582	957	784	376	334	830	670	891	480	519	392	800	973	824	427	706	508	796	832	529	493	530	455	505	425	506	380	3355227
May-3 (aw1476@May_3-#31 of 36-(+)) *	19556	9827	6933	7121	9592	707	53035	347	42	60	3483	86	15273	4705	64775	2829	3441	11292	8651	47857	2235	3456	418	388	3781	8447	13514	18959	3688	72482	2717	9270	1973	1200	4788	79683	2162	2509	12567	4538	18345	38667	2833	729	2119	1422	4185	42904	953	2603	4142	2468	2441	2236	543	35060	14024	2613	3340	18338	32626	178	10467	9536	3764	25975	1461	841	9588	1922	18319	38448	2110	9730	1968	730	4737	34165	857	3653	334	207	566	1371	1856	1470	5600	3376	12927	4365	25889	4428	7365	15071	1772	4594	1636	17000	1423	5505	1067	823	3961	13629	4523	2696	6142	2815	750	4533	4115	1721	14098	12991	5124	7521	24557	7327	1171	1983	10942	1655	5500	5368	2079	8998	2913	4157	1914	4564	2153	3798	1969	1729	9611	1293	10004	1666	681	2328	244	2137	4391	738	1283	16009	2489	4363	2998	1420	4894	2464	1191	1580	1014	9159	5235	627	1803	2265	1805	3286	1006	3572	709	1414	2626	3347	4587	627	2388	236	1085	1942	1204	1567	2494	1645	5925	4141	366	918	2442	1980	1088	11227	3003	4027	1457	1395	1435	1597	874	6230	612	3289	3461	9029	3599	1804	778	1403	827	4043	1374	5245	1345	776	4258	1787	1422	1849	1140	5783	1057	2162	526	3299	771	2399	3680	4007	8067	4300	1814	1309	817	465	2157	1413	3955	2900	8196	2443	2680	1435	469	1761	111	1754	1485	3959	1807	2061	4897	2577	960	499	1254	3190	1911	5945	2407	2928	1441	542	890	1360	617	1204	3105	2106	5157	337	2549	1371	190	1216	904	1295	718	1869	1143	3135	1113	3105	1253	794	1332	1132	1634	2626	1603	3330	1750	1874	845	486	1107	2011	1174	2353	1110	2995	1215	1002	550	1078	2000	2663	1225	1724	1061	552	1460	1095	2356	658	1353	511	877	1722	1852	1006	617	435	837	1612	1327	589	442	1153	887	1620	782	742	438	1136	1538	1337	520	1346	927	1279	1336	868	660	888	746	761	822	797	651	2699648
May-3 (aw1476@May_3-#32 of 36-(+)) *	17178	9247	6180	7075	11408	996	34405	366	55	69	2893	85	14551	4639	79021	2356	4484	15353	9611	71837	3194	5303	454	471	5628	7045	12126	17148	4695	80960	2571	11730	2018	1109	6821	114109	2530	3715	18840	6313	27668	62682	2631	573	3170	2065	6721	40302	1232	3897	5604	2404	4327	2051	706	49868	20907	2117	4631	15322	30575	188	11448	7595	4108	34280	1335	1145	14071	1888	29652	60068	3125	14956	2177	879	7707	62324	1249	5956	477	228	827	2256	2664	1985	3797	5143	9974	6434	21233	4077	9088	17277	1439	6298	1620	26405	2143	8188	1583	943	6077	22750	6980	4311	9902	2687	1127	5715	6194	1451	10324	10794	4656	8124	26926	8464	1984	2524	15359	2242	8302	6774	3223	14584	4466	6505	3159	7618	3315	2844	3241	2160	6798	1983	7377	1559	822	1965	611	1886	3810	588	1275	19499	3439	6602	4585	2381	7854	3868	1354	2510	1258	6563	4127	688	2106	1653	1685	2921	1558	3761	1096	1749	2819	4666	5866	960	3494	360	1788	2962	1650	2445	1884	2606	4357	3074	490	798	3813	1658	967	10742	3362	5419	1915	1977	2011	1893	1308	4795	881	2998	3009	9025	4263	2371	1158	1916	1159	3172	1254	4638	1313	1095	4676	2585	1623	2512	1432	6221	1453	3123	735	2511	1115	3982	3163	3476	7454	4558	2053	1725	1124	634	1690	1264	3294	2720	7515	2392	3042	1549	581	1384	157	1372	1389	3203	1871	1955	4484	2617	919	636	1104	2337	1509	4997	2149	3120	1463	620	1248	1063	643	1039	2313	1668	4280	352	2390	1250	225	1374	885	1362	644	1327	893	2198	799	2482	1127	908	995	895	2010	1815	1171	2290	1397	1488	862	414	926	1657	968	1579	914	2338	816	872	460	821	1395	1820	865	1236	909	466	1123	784	1488	417	1085	372	797	1120	1258	730	463	389	676	1025	863	367	409	880	722	1072	524	513	359	936	1098	859	398	804	582	835	1024	599	536	644	507	565	536	563	442	3154855
May-3 (aw1476@May_3-#33 of 36-(+)) *	16945	9504	6205	6559	11148	1073	39417	587	60	77	3023	98	13716	4258	76368	2459	5139	15750	9816	74393	3592	5795	483	608	6012	6924	11694	19395	5088	78909	2496	11852	2109	1180	8300	112586	2480	4056	20054	6820	31432	63555	2156	708	3841	2344	7076	37820	1488	4441	5189	2235	3175	2094	812	45885	18480	2129	4284	14666	29674	227	11024	6643	4672	34156	1211	1420	14787	3119	32728	60229	3937	16447	2167	1337	9357	68931	1810	7337	477	349	1105	2662	2310	1329	5204	4408	9913	5719	20548	4321	10186	17018	1350	6378	1666	27892	2580	9206	1914	1448	7269	24493	7765	4990	10608	2547	1180	5296	7194	1296	10206	10745	4405	9143	26996	8311	1963	2420	16104	2149	9058	7703	3873	15480	4529	7099	3646	8521	3914	3013	3609	1878	7389	1652	7342	1400	818	1991	275	1974	4010	596	1380	19245	3544	7450	4923	2761	8674	4308	1299	3016	1015	7095	4162	699	2313	1634	1759	2890	1375	3839	920	1778	2752	4935	6427	935	3653	354	1817	3399	1496	2667	2139	2829	4895	3069	452	962	4321	1763	1069	10600	3317	5468	2212	2217	2162	1747	1462	4883	788	3097	3288	8604	4421	2311	1270	2096	1291	3191	1389	4416	1368	1066	4368	2390	1625	2466	1550	7391	1588	2844	823	2482	1393	3737	3025	3453	7206	4468	1935	1648	1051	719	1568	1238	3328	2613	7206	2360	2863	1447	675	1317	132	1294	1384	3056	2108	2033	4416	2962	995	767	1042	2279	1452	4861	2158	3254	1543	731	1458	1097	620	1052	2146	1651	3931	338	2392	1261	191	1547	1086	1243	608	1358	883	2153	842	2383	1116	1077	1018	930	2203	1791	1149	2199	1420	1471	886	525	1116	1727	950	1704	745	2142	851	870	544	874	1368	1627	928	1208	826	486	1210	806	1495	431	1026	414	794	1052	1077	759	419	391	615	1028	796	413	425	869	759	942	534	508	402	941	1010	886	413	823	550	963	1067	628	642	637	546	515	487	506	450	3270812
